model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T01:02:44.146725+00:00

Build Times
provider,build_time_s
torchinferno,46.3
vllm,348.0
sglang,177.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.13,71.70,81.97,vllm
ttft_p99_ms,707.39,127.13,529.27,vllm
tpot_median_ms,31.53,37.11,67.72,torchinferno
tpot_p99_ms,43.36,79.71,805.72,torchinferno
e2e_median_ms,165.56,96.93,138.94,vllm
e2e_p99_ms,723.75,163.56,928.61,vllm
throughput_median_tps,6.99,13.36,9.71,vllm
total_output_tokens,1461,1466,1460,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,54.25,72.83,164.14,torchinferno
ttft_p99_ms,335.81,323.50,70507.80,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,71.70,89.52,251.51,torchinferno
e2e_p99_ms,349.23,404.26,70583.15,torchinferno
throughput_median_tps,13.95,11.17,3.98,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.15,89.51,87.01,sglang
ttft_p99_ms,1087.67,177.42,565.90,vllm
tpot_median_ms,35.41,41.26,78.65,torchinferno
tpot_p99_ms,48.62,91.19,966.27,torchinferno
e2e_median_ms,220.64,117.76,149.86,vllm
e2e_p99_ms,1101.61,228.99,979.18,vllm
throughput_median_tps,5.14,11.01,8.89,vllm
total_output_tokens,1448,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,445.80,90.14,71.06,sglang
ttft_last_turn_ms,174.38,90.78,88.42,sglang
ttft_growth_ratio,0.39,1.01,1.24,torchinferno
ttft_first_turn_median_ms,203.30,89.73,67.70,sglang
ttft_first_turn_p99_ms,1168.64,182.83,111.78,sglang
ttft_last_turn_median_ms,187.11,83.13,84.19,vllm
ttft_last_turn_p99_ms,210.99,172.42,133.06,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.89,36.46,60.52,vllm
ttft_p99_ms,769.56,112.48,297.07,vllm
tpot_median_ms,35.08,26.52,406.85,vllm
tpot_p99_ms,71.77,34.79,1074.36,vllm
e2e_median_ms,74.01,54.33,469.53,vllm
e2e_p99_ms,822.99,157.58,1151.99,vllm
throughput_median_tps,19.35,23.37,3.10,vllm
total_output_tokens,1467,1465,1470,sglang
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.98,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.47,46.12,53.83,vllm
ttft_p99_ms,462.19,59.69,71.22,vllm
tpot_median_ms,18.80,15.44,27.46,vllm
tpot_p99_ms,24.35,17.01,107.32,vllm
e2e_median_ms,857.86,578.61,1034.55,vllm
e2e_p99_ms,1442.75,1055.17,1901.57,vllm
throughput_median_tps,41.84,60.90,35.33,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,long_output,150,177,285.15,18.63,1365.84,59,43.20,1,,,,,175,74,150,,,
torchinferno,long_output,152,178,285.62,18.66,1367.99,59,43.13,1,,,,,177,75,152,,,
torchinferno,long_output,154,179,282.75,18.45,1371.12,60,43.76,1,,,,,179,75,154,,,
torchinferno,long_output,153,180,280.73,18.55,1375.06,60,43.63,1,,,,,178,75,153,,,
torchinferno,long_output,155,181,279.29,18.58,1375.55,60,43.62,1,,,,,180,76,155,,,
torchinferno,long_output,158,182,188.36,18.40,1292.60,61,47.19,1,,,,,183,77,158,,,
torchinferno,long_output,156,183,194.89,18.43,1300.77,61,46.90,1,,,,,181,76,156,,,
torchinferno,long_output,157,184,190.86,18.48,1299.84,61,46.93,1,,,,,182,76,157,,,
torchinferno,long_output,212,185,186.00,18.95,565.06,21,37.16,1,,,,,61,36,212,,,
torchinferno,long_output,203,186,403.63,22.70,789.59,18,22.80,1,,,,,52,33,203,,,
torchinferno,long_output,209,187,198.71,20.18,582.20,20,34.35,1,,,,,58,35,209,,,
torchinferno,long_output,211,188,187.73,20.29,573.21,20,34.89,1,,,,,60,36,211,,,
torchinferno,long_output,204,189,220.76,22.75,607.58,18,29.63,1,,,,,53,33,204,,,
torchinferno,long_output,207,190,206.22,21.44,592.05,19,32.09,1,,,,,56,34,207,,,
torchinferno,long_output,219,191,158.79,17.51,543.93,23,42.28,1,,,,,68,38,219,,,
torchinferno,long_output,208,192,203.80,21.49,590.59,19,32.17,1,,,,,57,35,208,,,
torchinferno,long_output,202,193,410.47,24.22,797.95,17,21.30,1,,,,,51,33,202,,,
torchinferno,long_output,214,194,174.32,19.53,564.96,21,37.17,1,,,,,63,37,214,,,
torchinferno,long_output,210,195,191.26,20.63,583.27,20,34.29,1,,,,,59,35,210,,,
torchinferno,long_output,215,196,174.35,18.70,566.99,22,38.80,1,,,,,64,37,215,,,
torchinferno,long_output,218,197,155.72,18.07,553.34,23,41.57,1,,,,,67,38,218,,,
torchinferno,long_output,220,198,145.65,17.98,541.17,23,42.50,1,,,,,69,39,220,,,
torchinferno,long_output,217,199,160.28,18.88,556.80,22,39.51,1,,,,,66,38,217,,,
torchinferno,long_output,205,200,214.64,23.65,616.65,18,29.19,1,,,,,54,34,205,,,
torchinferno,long_output,216,201,172.25,18.91,569.36,22,38.64,1,,,,,65,37,216,,,
torchinferno,long_output,213,202,178.42,20.53,589.10,21,35.65,1,,,,,62,36,213,,,
torchinferno,long_output,206,203,213.44,22.70,622.06,19,30.54,1,,,,,55,34,206,,,
torchinferno,long_output,223,204,127.60,18.96,563.61,24,42.58,1,,,,,72,40,223,,,
torchinferno,long_output,225,205,122.02,18.25,559.94,25,44.65,1,,,,,74,40,225,,,
torchinferno,long_output,221,206,144.95,18.87,579.05,24,41.45,1,,,,,70,39,221,,,
torchinferno,long_output,222,207,136.73,19.10,576.10,24,41.66,1,,,,,71,39,222,,,
torchinferno,long_output,224,208,125.23,18.52,569.61,25,43.89,1,,,,,73,40,224,,,
torchinferno,long_output,159,209,354.93,17.78,1439.59,62,43.07,1,,,,,184,77,159,,,
torchinferno,long_output,163,210,345.15,17.53,1432.04,63,43.99,1,,,,,188,78,163,,,
torchinferno,long_output,160,211,353.83,17.85,1442.75,62,42.97,1,,,,,185,77,160,,,
torchinferno,long_output,164,212,340.53,17.65,1434.58,63,43.92,1,,,,,189,79,164,,,
torchinferno,long_output,161,213,349.48,17.92,1442.41,62,42.98,1,,,,,186,78,161,,,
torchinferno,long_output,162,214,349.49,17.59,1439.77,63,43.76,1,,,,,187,78,162,,,
torchinferno,long_output,166,215,188.68,18.75,1369.86,64,46.72,1,,,,,191,79,166,,,
torchinferno,long_output,165,216,342.11,18.83,1528.36,64,41.88,1,,,,,190,79,165,,,
torchinferno,long_output,167,217,186.32,18.82,1372.09,64,46.64,1,,,,,192,80,167,,,
torchinferno,long_output,169,218,175.08,19.21,1404.58,65,46.28,1,,,,,194,80,169,,,
torchinferno,long_output,233,219,195.34,16.30,635.50,28,44.06,1,,,,,82,43,233,,,
torchinferno,long_output,234,220,192.00,16.30,632.06,28,44.30,1,,,,,83,43,234,,,
torchinferno,long_output,172,221,158.27,19.01,1394.15,66,47.34,1,,,,,197,81,172,,,
torchinferno,long_output,228,222,308.98,17.57,748.29,26,34.75,1,,,,,77,41,228,,,
torchinferno,long_output,173,223,154.85,19.07,1394.28,66,47.34,1,,,,,198,82,173,,,
torchinferno,long_output,230,224,297.94,16.97,739.09,27,36.53,1,,,,,79,42,230,,,
torchinferno,long_output,235,225,187.57,16.29,627.52,28,44.62,1,,,,,84,44,235,,,
torchinferno,long_output,232,226,197.74,17.20,644.94,27,41.86,1,,,,,81,43,232,,,
torchinferno,long_output,229,227,297.35,17.83,743.19,26,34.98,1,,,,,78,42,229,,,
torchinferno,long_output,168,228,185.98,19.40,1427.51,65,45.53,1,,,,,193,80,168,,,
torchinferno,long_output,226,229,309.85,18.71,758.80,25,32.95,1,,,,,75,41,226,,,
torchinferno,long_output,231,230,295.11,17.26,743.81,27,36.30,1,,,,,80,42,231,,,
torchinferno,long_output,175,231,145.24,18.81,1386.58,67,48.32,1,,,,,200,82,175,,,
torchinferno,long_output,174,232,155.22,18.89,1401.89,67,47.79,1,,,,,199,82,174,,,
torchinferno,long_output,227,233,311.92,18.04,763.04,26,34.07,1,,,,,76,41,227,,,
torchinferno,long_output,170,234,175.63,19.46,1421.34,65,45.73,1,,,,,195,81,170,,,
torchinferno,long_output,171,235,171.76,19.31,1427.19,66,46.24,1,,,,,196,81,171,,,
torchinferno,long_output,237,236,174.38,16.87,646.81,29,44.84,1,,,,,86,44,237,,,
torchinferno,long_output,236,237,182.38,16.95,656.88,29,44.15,1,,,,,85,44,236,,,
torchinferno,long_output,242,238,148.53,15.91,625.79,31,49.54,1,,,,,91,46,242,,,
torchinferno,long_output,244,239,140.10,15.96,618.96,31,50.08,1,,,,,93,47,244,,,
torchinferno,long_output,238,240,167.72,17.19,649.02,29,44.68,1,,,,,87,45,238,,,
torchinferno,long_output,239,241,169.45,16.53,648.93,30,46.23,1,,,,,88,45,239,,,
torchinferno,long_output,241,242,155.50,16.55,635.44,30,47.21,1,,,,,90,46,241,,,
torchinferno,long_output,243,243,142.62,16.09,625.21,31,49.58,1,,,,,92,46,243,,,
torchinferno,long_output,240,244,154.39,16.81,641.84,30,46.74,1,,,,,89,45,240,,,
torchinferno,long_output,246,245,131.10,18.38,700.79,32,45.66,1,,,,,95,47,246,,,
torchinferno,long_output,247,246,123.74,18.67,702.59,32,45.55,1,,,,,96,48,247,,,
torchinferno,long_output,245,247,141.21,18.64,719.07,32,44.50,1,,,,,94,47,245,,,
torchinferno,long_output,248,248,123.42,18.53,716.54,33,46.05,1,,,,,97,48,248,,,
torchinferno,long_output,263,249,189.29,17.54,838.32,38,45.33,1,,,,,112,53,263,,,
torchinferno,long_output,249,250,207.47,20.30,856.97,33,38.51,1,,,,,98,48,249,,,
torchinferno,long_output,259,251,194.21,18.60,845.24,36,42.59,1,,,,,108,52,259,,,
torchinferno,long_output,251,252,203.32,19.76,855.56,34,39.74,1,,,,,100,49,251,,,
torchinferno,long_output,253,253,199.60,19.85,854.66,34,39.78,1,,,,,102,50,253,,,
torchinferno,long_output,261,254,195.78,18.09,846.90,37,43.69,1,,,,,110,52,261,,,
torchinferno,long_output,256,255,195.21,19.38,854.24,35,40.97,1,,,,,105,51,256,,,
torchinferno,long_output,258,256,199.65,18.68,853.40,36,42.18,1,,,,,107,51,258,,,
torchinferno,long_output,265,257,188.76,17.75,845.46,38,44.95,1,,,,,114,54,265,,,
torchinferno,long_output,254,258,194.94,19.53,858.79,35,40.75,1,,,,,103,50,254,,,
torchinferno,long_output,268,259,150.89,17.45,814.17,39,47.90,1,,,,,117,55,268,,,
torchinferno,long_output,264,260,185.97,17.95,850.28,38,44.69,1,,,,,113,53,264,,,
torchinferno,long_output,257,261,199.51,18.88,860.18,36,41.85,1,,,,,106,51,257,,,
torchinferno,long_output,260,262,188.33,18.56,856.67,37,43.19,1,,,,,109,52,260,,,
torchinferno,long_output,262,263,187.19,18.56,855.43,37,43.25,1,,,,,111,53,262,,,
torchinferno,long_output,255,264,199.81,19.58,865.51,35,40.44,1,,,,,104,50,255,,,
torchinferno,long_output,266,265,180.39,17.55,847.20,39,46.03,1,,,,,115,54,266,,,
torchinferno,long_output,250,266,202.22,20.92,871.68,33,37.86,1,,,,,99,49,250,,,
torchinferno,long_output,267,267,175.60,17.73,849.21,39,45.92,1,,,,,116,54,267,,,
torchinferno,long_output,252,268,201.11,20.51,877.88,34,38.73,1,,,,,101,49,252,,,
torchinferno,long_output,271,269,153.36,17.92,852.39,40,46.93,1,,,,,120,56,271,,,
torchinferno,long_output,270,270,147.62,18.14,854.96,40,46.79,1,,,,,119,55,270,,,
torchinferno,long_output,269,271,150.56,18.13,857.55,40,46.64,1,,,,,118,55,269,,,
torchinferno,long_output,272,272,141.81,17.78,852.99,41,48.07,1,,,,,121,56,272,,,
torchinferno,long_output,273,273,287.02,19.31,1059.55,41,38.70,1,,,,,122,56,273,,,
torchinferno,long_output,285,274,138.32,17.58,912.05,45,49.34,1,,,,,134,60,285,,,
torchinferno,long_output,278,275,278.64,18.53,1056.99,43,40.68,1,,,,,127,58,278,,,
torchinferno,long_output,284,276,140.58,17.60,914.89,45,49.19,1,,,,,133,60,284,,,
torchinferno,long_output,283,277,140.93,18.04,916.51,44,48.01,1,,,,,132,60,283,,,
torchinferno,long_output,289,278,137.81,17.21,912.38,46,50.42,1,,,,,138,62,289,,,
torchinferno,long_output,287,279,139.62,17.24,915.23,46,50.26,1,,,,,136,61,287,,,
torchinferno,long_output,277,280,282.51,19.03,1062.64,42,39.52,1,,,,,126,58,277,,,
torchinferno,long_output,276,281,280.27,19.14,1065.10,42,39.43,1,,,,,125,57,276,,,
torchinferno,long_output,280,282,191.38,18.56,971.10,43,44.28,1,,,,,129,59,280,,,
torchinferno,long_output,288,283,132.88,17.48,919.46,46,50.03,1,,,,,137,61,288,,,
torchinferno,long_output,279,284,189.59,18.73,976.06,43,44.05,1,,,,,128,58,279,,,
torchinferno,long_output,292,285,135.02,17.03,918.37,47,51.18,1,,,,,141,63,292,,,
torchinferno,long_output,286,286,136.69,17.97,927.34,45,48.53,1,,,,,135,61,286,,,
torchinferno,long_output,290,287,131.19,17.25,924.46,47,50.84,1,,,,,139,62,290,,,
torchinferno,long_output,281,288,187.45,18.45,980.75,44,44.86,1,,,,,130,59,281,,,
torchinferno,long_output,275,289,280.86,19.45,1078.41,42,38.95,1,,,,,124,57,275,,,
torchinferno,long_output,282,290,141.01,18.51,936.79,44,46.97,1,,,,,131,59,282,,,
torchinferno,long_output,274,291,285.87,19.93,1083.25,41,37.85,1,,,,,123,57,274,,,
torchinferno,long_output,291,292,134.05,17.32,930.70,47,50.50,1,,,,,140,62,291,,,
torchinferno,long_output,294,293,126.93,17.62,954.97,48,50.26,1,,,,,143,63,294,,,
torchinferno,long_output,293,294,132.53,17.58,958.61,48,50.07,1,,,,,142,63,293,,,
torchinferno,long_output,296,295,126.14,17.35,958.96,49,51.10,1,,,,,145,64,296,,,
torchinferno,long_output,295,296,128.50,17.72,961.18,48,49.94,1,,,,,144,64,295,,,
torchinferno,long_output,297,297,302.36,19.34,1230.78,49,39.81,1,,,,,146,64,297,,,
torchinferno,long_output,302,298,278.24,18.61,1208.53,51,42.20,1,,,,,151,66,302,,,
torchinferno,long_output,299,299,295.44,19.02,1227.45,50,40.73,1,,,,,148,65,299,,,
torchinferno,long_output,312,300,164.48,17.56,1095.37,54,49.30,1,,,,,161,69,312,,,
torchinferno,long_output,305,301,276.17,18.30,1209.36,52,43.00,1,,,,,154,67,305,,,
torchinferno,long_output,298,302,302.44,19.49,1237.74,49,39.59,1,,,,,147,65,298,,,
torchinferno,long_output,304,303,272.41,18.79,1211.97,51,42.08,1,,,,,153,67,304,,,
torchinferno,long_output,306,304,274.57,18.39,1212.54,52,42.89,1,,,,,155,67,306,,,
torchinferno,long_output,310,305,178.70,18.05,1117.09,53,47.44,1,,,,,159,69,310,,,
torchinferno,long_output,309,306,183.07,18.09,1123.55,53,47.17,1,,,,,158,68,309,,,
torchinferno,long_output,307,307,273.24,18.46,1214.54,52,42.81,1,,,,,156,68,307,,,
torchinferno,long_output,303,308,279.11,18.81,1219.38,51,41.82,1,,,,,152,66,303,,,
torchinferno,long_output,301,309,280.48,19.23,1222.67,50,40.89,1,,,,,150,66,301,,,
torchinferno,long_output,311,310,172.91,17.90,1121.52,54,48.15,1,,,,,160,69,311,,,
torchinferno,long_output,308,311,272.19,18.20,1218.45,53,43.50,1,,,,,157,68,308,,,
torchinferno,long_output,300,312,277.15,19.44,1229.48,50,40.67,1,,,,,149,65,300,,,
torchinferno,long_output,360,313,192.28,13.69,329.18,11,33.42,1,,,,,33,27,360,,,
torchinferno,long_output,353,314,226.57,17.70,368.19,9,24.44,1,,,,,26,24,353,,,
torchinferno,long_output,352,315,227.03,17.85,369.80,9,24.34,1,,,,,25,24,352,,,
torchinferno,long_output,355,316,230.24,15.31,368.04,10,27.17,1,,,,,28,25,355,,,
torchinferno,long_output,356,317,223.23,15.82,365.64,10,27.35,1,,,,,29,25,356,,,
torchinferno,long_output,354,318,228.28,17.75,370.29,9,24.31,1,,,,,27,25,354,,,
torchinferno,long_output,357,319,196.96,16.08,341.67,10,29.27,1,,,,,30,26,357,,,
torchinferno,long_output,358,320,196.60,14.45,341.07,11,32.25,1,,,,,31,26,358,,,
torchinferno,long_output,359,321,189.98,15.15,341.43,11,32.22,1,,,,,32,26,359,,,
torchinferno,long_output,363,322,170.47,16.44,351.26,12,34.16,1,,,,,36,28,363,,,
torchinferno,long_output,362,323,175.59,16.29,354.77,12,33.82,1,,,,,35,27,362,,,
torchinferno,long_output,361,324,176.22,16.73,360.23,12,33.31,1,,,,,34,27,361,,,
torchinferno,long_output,365,325,168.54,16.17,362.63,13,35.85,1,,,,,38,28,365,,,
torchinferno,long_output,364,326,174.87,15.89,365.49,13,35.57,1,,,,,37,28,364,,,
torchinferno,long_output,366,327,169.74,16.27,364.97,13,35.62,1,,,,,39,29,366,,,
torchinferno,long_output,369,328,162.57,16.07,371.47,14,37.69,1,,,,,42,30,369,,,
torchinferno,long_output,368,329,163.96,16.17,374.21,14,37.41,1,,,,,41,29,368,,,
torchinferno,long_output,367,330,165.46,16.39,378.57,14,36.98,1,,,,,40,29,367,,,
torchinferno,long_output,372,331,158.65,15.92,381.58,15,39.31,1,,,,,45,31,372,,,
torchinferno,long_output,370,332,161.82,15.86,383.91,15,39.07,1,,,,,43,30,370,,,
torchinferno,long_output,371,333,162.71,16.07,387.72,15,38.69,1,,,,,44,30,371,,,
torchinferno,long_output,373,334,161.03,18.78,442.73,16,36.14,1,,,,,46,31,373,,,
torchinferno,long_output,375,335,157.88,18.86,440.81,16,36.30,1,,,,,48,32,375,,,
torchinferno,long_output,374,336,160.39,18.97,444.97,16,35.96,1,,,,,47,31,374,,,
torchinferno,long_output,377,337,124.18,20.64,454.36,17,37.41,1,,,,,50,32,377,,,
torchinferno,long_output,384,338,112.83,18.60,447.68,19,42.44,1,,,,,57,35,384,,,
torchinferno,long_output,382,339,117.89,18.62,452.99,19,41.94,1,,,,,55,34,382,,,
torchinferno,long_output,376,340,153.89,21.14,492.06,17,34.55,1,,,,,49,32,376,,,
torchinferno,long_output,380,341,117.81,19.97,457.35,18,39.36,1,,,,,53,33,380,,,
torchinferno,long_output,381,342,121.12,19.78,457.36,18,39.36,1,,,,,54,34,381,,,
torchinferno,long_output,383,343,118.02,18.73,455.24,19,41.74,1,,,,,56,34,383,,,
torchinferno,long_output,379,344,121.99,19.95,461.05,18,39.04,1,,,,,52,33,379,,,
torchinferno,long_output,378,345,121.71,21.39,463.98,17,36.64,1,,,,,51,33,378,,,
torchinferno,long_output,315,346,222.53,17.95,1191.93,55,46.14,1,,,,,164,70,315,,,
torchinferno,long_output,316,347,222.99,17.95,1192.23,55,46.13,1,,,,,165,71,316,,,
torchinferno,long_output,313,348,227.84,18.28,1196.62,54,45.13,1,,,,,162,70,313,,,
torchinferno,long_output,314,349,224.34,18.00,1196.16,55,45.98,1,,,,,163,70,314,,,
torchinferno,long_output,318,350,219.22,18.98,1263.01,56,44.34,1,,,,,167,71,318,,,
torchinferno,long_output,319,351,220.52,18.95,1262.84,56,44.34,1,,,,,168,72,319,,,
torchinferno,long_output,317,352,220.33,19.08,1270.00,56,44.09,1,,,,,166,71,317,,,
torchinferno,long_output,320,353,215.98,19.55,1310.53,57,43.49,1,,,,,169,72,320,,,
torchinferno,long_output,327,354,213.31,18.81,1304.39,59,45.23,1,,,,,176,74,327,,,
torchinferno,long_output,330,355,210.21,18.51,1302.26,60,46.07,1,,,,,179,75,330,,,
torchinferno,long_output,329,356,211.17,18.55,1305.59,60,45.96,1,,,,,178,75,329,,,
torchinferno,long_output,326,357,213.84,18.89,1309.53,59,45.05,1,,,,,175,74,326,,,
torchinferno,long_output,321,358,220.25,19.58,1316.47,57,43.30,1,,,,,170,72,321,,,
torchinferno,long_output,322,359,219.75,19.59,1316.78,57,43.29,1,,,,,171,73,322,,,
torchinferno,long_output,331,360,206.69,18.64,1306.35,60,45.93,1,,,,,180,76,331,,,
torchinferno,long_output,328,361,210.10,19.00,1312.08,59,44.97,1,,,,,177,75,328,,,
torchinferno,long_output,325,362,211.59,19.41,1318.02,58,44.01,1,,,,,174,74,325,,,
torchinferno,long_output,324,363,213.16,19.44,1321.16,58,43.90,1,,,,,173,73,324,,,
torchinferno,long_output,323,364,213.57,19.48,1324.06,58,43.80,1,,,,,172,73,323,,,
torchinferno,long_output,332,365,200.15,18.84,1330.49,61,45.85,1,,,,,181,76,332,,,
torchinferno,long_output,333,366,174.54,18.88,1307.36,61,46.66,1,,,,,182,76,333,,,
torchinferno,long_output,335,367,169.27,18.63,1305.97,62,47.47,1,,,,,184,77,335,,,
torchinferno,long_output,334,368,171.02,18.95,1307.92,61,46.64,1,,,,,183,77,334,,,
torchinferno,long_output,336,369,167.07,18.71,1308.43,62,47.38,1,,,,,185,77,336,,,
torchinferno,long_output,385,370,394.12,21.31,798.97,20,25.03,1,,,,,58,35,385,,,
torchinferno,long_output,386,371,107.56,21.32,512.64,20,39.01,1,,,,,59,35,386,,,
torchinferno,long_output,387,372,105.20,21.39,511.52,20,39.10,1,,,,,60,36,387,,,
torchinferno,long_output,392,373,80.49,21.01,521.81,22,42.16,1,,,,,65,37,392,,,
torchinferno,long_output,389,374,93.67,22.15,536.71,21,39.13,1,,,,,62,36,389,,,
torchinferno,long_output,388,375,99.96,22.42,548.44,21,38.29,1,,,,,61,36,388,,,
torchinferno,long_output,393,376,77.81,21.20,523.00,22,42.06,1,,,,,66,38,393,,,
torchinferno,long_output,390,377,94.01,22.28,539.61,21,38.92,1,,,,,63,37,390,,,
torchinferno,long_output,391,378,90.86,21.30,538.21,22,40.88,1,,,,,64,37,391,,,
torchinferno,long_output,394,379,71.16,20.58,523.90,23,43.90,1,,,,,67,38,394,,,
torchinferno,long_output,340,380,249.23,18.37,1388.29,63,45.38,1,,,,,189,79,340,,,
torchinferno,long_output,339,381,246.99,18.44,1390.26,63,45.32,1,,,,,188,78,339,,,
torchinferno,long_output,396,382,232.32,19.58,663.01,23,34.69,1,,,,,69,39,396,,,
torchinferno,long_output,395,383,230.30,19.75,664.80,23,34.60,1,,,,,68,38,395,,,
torchinferno,long_output,338,384,247.37,18.54,1396.77,63,45.10,1,,,,,187,78,338,,,
torchinferno,long_output,337,385,249.82,18.89,1402.06,62,44.22,1,,,,,186,78,337,,,
torchinferno,long_output,398,386,168.29,19.25,611.07,24,39.28,1,,,,,71,39,398,,,
torchinferno,long_output,341,387,244.31,18.37,1401.67,64,45.66,1,,,,,190,79,341,,,
torchinferno,long_output,399,388,170.29,19.20,611.82,24,39.23,1,,,,,72,40,399,,,
torchinferno,long_output,343,389,243.74,18.37,1401.37,64,45.67,1,,,,,192,80,343,,,
torchinferno,long_output,397,390,227.22,19.39,673.09,24,35.66,1,,,,,70,39,397,,,
torchinferno,long_output,342,391,245.74,18.40,1404.74,64,45.56,1,,,,,191,79,342,,,
torchinferno,long_output,346,392,243.23,18.18,1406.67,65,46.21,1,,,,,195,81,346,,,
torchinferno,long_output,402,393,118.94,18.95,573.76,25,43.57,1,,,,,75,41,402,,,
torchinferno,long_output,345,394,239.11,18.30,1410.26,65,46.09,1,,,,,194,80,345,,,
torchinferno,long_output,344,395,246.83,18.23,1413.72,65,45.98,1,,,,,193,80,344,,,
torchinferno,long_output,400,396,168.05,19.06,625.47,25,39.97,1,,,,,73,40,400,,,
torchinferno,long_output,401,397,117.11,19.33,581.14,25,43.02,1,,,,,74,40,401,,,
torchinferno,long_output,349,398,238.37,18.13,1417.05,66,46.58,1,,,,,198,82,349,,,
torchinferno,long_output,347,399,240.58,18.18,1422.14,66,46.41,1,,,,,196,81,347,,,
torchinferno,long_output,404,400,115.53,18.85,586.68,26,44.32,1,,,,,77,41,404,,,
torchinferno,long_output,348,401,235.85,18.25,1422.32,66,46.40,1,,,,,197,81,348,,,
torchinferno,long_output,405,402,114.60,18.91,587.25,26,44.27,1,,,,,78,42,405,,,
torchinferno,long_output,403,403,114.77,19.07,591.55,26,43.95,1,,,,,76,41,403,,,
torchinferno,long_output,408,404,114.93,18.42,593.80,27,45.47,1,,,,,81,43,408,,,
torchinferno,long_output,351,405,230.19,18.15,1428.36,67,46.91,1,,,,,200,82,351,,,
torchinferno,long_output,407,406,111.15,18.77,599.06,27,45.07,1,,,,,80,42,407,,,
torchinferno,long_output,350,407,235.55,18.13,1431.99,67,46.79,1,,,,,199,82,350,,,
torchinferno,long_output,406,408,116.82,18.62,600.98,27,44.93,1,,,,,79,42,406,,,
torchinferno,long_output,409,409,110.03,18.31,604.48,28,46.32,1,,,,,82,43,409,,,
torchinferno,long_output,411,410,266.04,22.01,860.28,28,32.55,1,,,,,84,44,411,,,
torchinferno,long_output,416,411,181.68,20.75,783.38,30,38.30,1,,,,,89,45,416,,,
torchinferno,long_output,418,412,137.34,20.05,738.94,31,41.95,1,,,,,91,46,418,,,
torchinferno,long_output,414,413,192.66,21.41,792.19,29,36.61,1,,,,,87,45,414,,,
torchinferno,long_output,415,414,188.10,20.80,791.19,30,37.92,1,,,,,88,45,415,,,
torchinferno,long_output,417,415,142.39,20.79,745.22,30,40.26,1,,,,,90,46,417,,,
torchinferno,long_output,410,416,263.28,22.48,870.25,28,32.17,1,,,,,83,43,410,,,
torchinferno,long_output,419,417,138.63,20.19,744.37,31,41.65,1,,,,,92,46,419,,,
torchinferno,long_output,412,418,261.78,21.74,870.46,29,33.32,1,,,,,85,44,412,,,
torchinferno,long_output,413,419,259.30,21.81,870.06,29,33.33,1,,,,,86,44,413,,,
torchinferno,long_output,420,420,134.58,20.47,748.70,31,41.41,1,,,,,93,47,420,,,
torchinferno,long_output,421,421,135.40,20.88,782.64,32,40.89,1,,,,,94,47,421,,,
torchinferno,long_output,423,422,131.96,20.94,781.00,32,40.97,1,,,,,96,48,423,,,
torchinferno,long_output,425,423,127.96,20.42,781.28,33,42.24,1,,,,,98,48,425,,,
torchinferno,long_output,428,424,124.75,19.78,777.52,34,43.73,1,,,,,101,49,428,,,
torchinferno,long_output,427,425,125.96,19.88,781.88,34,43.48,1,,,,,100,49,427,,,
torchinferno,long_output,422,426,136.80,21.11,791.29,32,40.44,1,,,,,95,47,422,,,
torchinferno,long_output,424,427,133.21,20.55,790.67,33,41.74,1,,,,,97,48,424,,,
torchinferno,long_output,426,428,128.59,20.58,787.15,33,41.92,1,,,,,99,49,426,,,
torchinferno,long_output,429,429,252.88,22.34,990.11,34,34.34,1,,,,,102,50,429,,,
torchinferno,long_output,431,430,244.33,21.86,987.59,35,35.44,1,,,,,104,50,431,,,
torchinferno,long_output,436,431,95.60,20.66,839.26,37,44.09,1,,,,,109,52,436,,,
torchinferno,long_output,432,432,245.95,21.90,990.57,35,35.33,1,,,,,105,51,432,,,
torchinferno,long_output,433,433,242.23,21.27,986.64,36,36.49,1,,,,,106,51,433,,,
