model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-06T13:02:07.902610+00:00

Build Times
provider,build_time_s
torchinferno,38.1
vllm,339.5
sglang,183.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,150.17,131.47,133.93,vllm
ttft_p99_ms,474.20,271.79,196.34,sglang
tpot_median_ms,44.22,45.90,85.09,torchinferno
tpot_p99_ms,131.64,134.72,582.47,torchinferno
e2e_median_ms,192.13,168.10,215.79,vllm
e2e_p99_ms,526.40,334.64,712.28,vllm
throughput_median_tps,6.27,8.47,5.60,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,101.50,119.85,202.27,torchinferno
ttft_p99_ms,340.19,361.55,69096.59,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,108.64,143.53,353.89,torchinferno
e2e_p99_ms,378.03,369.76,69190.30,vllm
throughput_median_tps,9.20,6.97,2.83,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,311.12,161.07,158.89,sglang
ttft_p99_ms,611.29,406.79,695.17,vllm
tpot_median_ms,58.96,45.02,107.45,vllm
tpot_p99_ms,338.89,256.86,977.90,vllm
e2e_median_ms,367.16,202.54,275.95,vllm
e2e_p99_ms,807.93,449.27,1018.22,vllm
throughput_median_tps,3.96,6.65,4.72,vllm
total_output_tokens,1471,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,259.94,142.13,90.43,sglang
ttft_last_turn_ms,328.63,158.40,199.44,vllm
ttft_growth_ratio,1.26,1.11,2.21,vllm
ttft_first_turn_median_ms,252.99,148.33,54.71,sglang
ttft_first_turn_p99_ms,457.32,282.19,182.53,sglang
ttft_last_turn_median_ms,322.51,153.79,204.14,vllm
ttft_last_turn_p99_ms,653.75,405.25,306.17,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,80.34,32.86,44.16,vllm
ttft_p99_ms,244.73,44.03,457.93,vllm
tpot_median_ms,63.98,21.62,274.81,vllm
tpot_p99_ms,167.80,29.91,1001.14,vllm
e2e_median_ms,114.43,48.44,292.71,vllm
e2e_p99_ms,302.19,111.92,1056.09,vllm
throughput_median_tps,12.13,25.60,4.75,vllm
total_output_tokens,1472,1467,1469,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,276.44,75.94,70.39,sglang
ttft_p99_ms,1104.44,204.32,414.90,vllm
tpot_median_ms,19.98,14.92,21.95,vllm
tpot_p99_ms,48.40,22.11,99.97,vllm
e2e_median_ms,987.47,596.12,883.71,vllm
e2e_p99_ms,2229.14,1029.46,1694.70,vllm
throughput_median_tps,36.10,58.26,42.32,vllm
total_output_tokens,36715,36295,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,59,725,145.10,0.00,145.38,1,6.88,1,,,,,,,59,,,
torchinferno,self_consistency,808,726,116.93,0.00,122.19,1,8.18,1,,,,,,,808,,,
torchinferno,self_consistency,809,727,124.82,0.00,125.05,1,8.00,1,,,,,,,809,,,
torchinferno,self_consistency,812,728,118.04,0.00,118.32,1,8.45,1,,,,,,,812,,,
torchinferno,self_consistency,784,729,193.56,0.00,193.80,1,5.16,1,,,,,,,784,,,
torchinferno,self_consistency,834,730,69.31,0.00,69.54,1,14.38,1,,,,,,,834,,,
torchinferno,self_consistency,723,731,517.95,0.00,518.22,1,1.93,1,,,,,,,723,,,
torchinferno,self_consistency,750,732,307.63,0.00,307.91,1,3.25,1,,,,,,,750,,,
torchinferno,self_consistency,798,733,178.27,0.00,178.51,1,5.60,1,,,,,,,798,,,
torchinferno,self_consistency,61,734,72.83,0.00,78.05,1,12.81,1,,,,,,,61,,,
torchinferno,self_consistency,841,735,59.36,0.00,64.70,1,15.46,1,,,,,,,841,,,
torchinferno,self_consistency,60,736,151.15,0.00,151.38,1,6.61,1,,,,,,,60,,,
torchinferno,self_consistency,842,737,43.94,0.00,65.78,1,15.20,1,,,,,,,842,,,
torchinferno,self_consistency,796,738,157.27,0.00,192.26,1,5.20,1,,,,,,,796,,,
torchinferno,self_consistency,831,739,100.45,0.00,100.68,1,9.93,1,,,,,,,831,,,
torchinferno,self_consistency,718,740,552.54,0.00,556.30,1,1.80,1,,,,,,,718,,,
torchinferno,self_consistency,818,741,123.80,0.00,143.03,1,6.99,1,,,,,,,818,,,
torchinferno,self_consistency,836,742,101.11,0.00,101.36,1,9.87,1,,,,,,,836,,,
torchinferno,self_consistency,811,743,163.19,0.00,163.42,1,6.12,1,,,,,,,811,,,
torchinferno,self_consistency,828,744,110.57,0.00,121.09,1,8.26,1,,,,,,,828,,,
torchinferno,self_consistency,844,745,73.79,0.00,83.90,1,11.92,1,,,,,,,844,,,
torchinferno,self_consistency,819,746,154.17,0.00,154.46,1,6.47,1,,,,,,,819,,,
torchinferno,self_consistency,795,747,179.89,0.00,218.16,1,4.58,1,,,,,,,795,,,
torchinferno,self_consistency,816,748,135.80,0.00,164.88,1,6.07,1,,,,,,,816,,,
torchinferno,self_consistency,827,749,136.51,0.00,136.74,1,7.31,1,,,,,,,827,,,
torchinferno,self_consistency,805,750,188.36,0.00,193.58,1,5.17,1,,,,,,,805,,,
torchinferno,self_consistency,786,751,234.61,0.00,245.09,1,4.08,1,,,,,,,786,,,
torchinferno,self_consistency,807,752,159.41,0.00,192.42,1,5.20,1,,,,,,,807,,,
torchinferno,self_consistency,800,753,151.65,0.00,212.20,1,4.71,1,,,,,,,800,,,
torchinferno,self_consistency,833,754,129.99,0.00,135.34,1,7.39,1,,,,,,,833,,,
torchinferno,self_consistency,835,755,109.78,0.00,133.80,1,7.47,1,,,,,,,835,,,
torchinferno,self_consistency,840,756,111.20,0.00,115.72,1,8.64,1,,,,,,,840,,,
torchinferno,self_consistency,801,757,216.85,0.00,221.90,1,4.51,1,,,,,,,801,,,
torchinferno,self_consistency,820,758,165.72,0.00,176.13,1,5.68,1,,,,,,,820,,,
torchinferno,self_consistency,830,759,140.08,0.00,149.73,1,6.68,1,,,,,,,830,,,
torchinferno,self_consistency,817,760,151.22,0.00,185.78,1,5.38,1,,,,,,,817,,,
torchinferno,self_consistency,803,761,226.07,0.00,226.45,1,4.42,1,,,,,,,803,,,
torchinferno,self_consistency,853,762,91.91,0.00,96.85,1,10.32,1,,,,,,,853,,,
torchinferno,self_consistency,829,763,154.47,0.00,162.62,1,6.15,1,,,,,,,829,,,
torchinferno,self_consistency,780,764,197.13,0.00,295.92,1,3.38,1,,,,,,,780,,,
torchinferno,self_consistency,847,765,119.34,0.00,119.57,1,8.36,1,,,,,,,847,,,
torchinferno,self_consistency,821,766,144.29,0.00,195.79,1,5.11,1,,,,,,,821,,,
torchinferno,self_consistency,857,767,102.43,0.00,102.66,1,9.74,1,,,,,,,857,,,
torchinferno,self_consistency,849,768,129.58,0.00,129.83,1,7.70,1,,,,,,,849,,,
torchinferno,self_consistency,825,769,178.36,0.00,193.10,1,5.18,1,,,,,,,825,,,
torchinferno,self_consistency,848,770,121.67,0.00,134.83,1,7.42,1,,,,,,,848,,,
torchinferno,self_consistency,806,771,247.65,0.00,247.87,1,4.03,1,,,,,,,806,,,
torchinferno,self_consistency,822,772,206.15,0.00,206.45,1,4.84,1,,,,,,,822,,,
torchinferno,self_consistency,859,773,109.32,0.00,109.58,1,9.13,1,,,,,,,859,,,
torchinferno,self_consistency,867,774,74.59,0.00,86.92,1,11.50,1,,,,,,,867,,,
torchinferno,self_consistency,810,775,208.16,0.00,248.63,1,4.02,1,,,,,,,810,,,
torchinferno,self_consistency,869,776,89.68,0.00,90.04,1,11.11,1,,,,,,,869,,,
torchinferno,self_consistency,861,777,107.41,0.00,107.72,1,9.28,1,,,,,,,861,,,
torchinferno,self_consistency,863,778,108.93,0.00,109.18,1,9.16,1,,,,,,,863,,,
torchinferno,self_consistency,797,779,270.06,0.00,293.08,1,3.41,1,,,,,,,797,,,
torchinferno,self_consistency,823,780,212.84,0.00,225.49,1,4.43,1,,,,,,,823,,,
torchinferno,self_consistency,826,781,220.21,0.00,220.51,1,4.53,1,,,,,,,826,,,
torchinferno,self_consistency,843,782,166.95,0.00,177.16,1,5.64,1,,,,,,,843,,,
torchinferno,self_consistency,850,783,162.05,0.00,162.36,1,6.16,1,,,,,,,850,,,
torchinferno,self_consistency,862,784,122.93,0.00,123.16,1,8.12,1,,,,,,,862,,,
torchinferno,self_consistency,837,785,158.22,0.00,201.18,1,4.97,1,,,,,,,837,,,
torchinferno,self_consistency,851,786,138.89,0.00,166.32,1,6.01,1,,,,,,,851,,,
torchinferno,self_consistency,874,787,100.55,0.00,100.83,1,9.92,1,,,,,,,874,,,
torchinferno,self_consistency,890,788,67.43,0.00,67.73,1,14.77,1,,,,,,,890,,,
torchinferno,self_consistency,879,789,97.09,0.00,97.34,1,10.27,1,,,,,,,879,,,
torchinferno,self_consistency,63,790,118.02,0.00,118.31,1,8.45,1,,,,,,,63,,,
torchinferno,self_consistency,839,791,212.21,0.00,217.11,1,4.61,1,,,,,,,839,,,
torchinferno,self_consistency,852,792,173.70,0.00,181.99,1,5.49,1,,,,,,,852,,,
torchinferno,self_consistency,814,793,257.10,0.00,284.84,1,3.51,1,,,,,,,814,,,
torchinferno,self_consistency,856,794,173.72,0.00,173.95,1,5.75,1,,,,,,,856,,,
torchinferno,self_consistency,846,795,197.09,0.00,204.50,1,4.89,1,,,,,,,846,,,
torchinferno,self_consistency,838,796,208.32,0.00,230.71,1,4.33,1,,,,,,,838,,,
torchinferno,self_consistency,854,797,172.78,0.00,187.30,1,5.34,1,,,,,,,854,,,
torchinferno,self_consistency,845,798,163.75,0.00,214.67,1,4.66,1,,,,,,,845,,,
torchinferno,self_consistency,824,799,273.43,0.00,273.80,1,3.65,1,,,,,,,824,,,
torchinferno,self_consistency,832,800,226.23,0.00,253.90,1,3.94,1,,,,,,,832,,,
torchinferno,self_consistency,873,801,141.14,0.00,141.36,1,7.07,1,,,,,,,873,,,
torchinferno,self_consistency,858,802,186.32,0.00,186.57,1,5.36,1,,,,,,,858,,,
torchinferno,self_consistency,872,803,144.94,0.00,149.59,1,6.69,1,,,,,,,872,,,
torchinferno,self_consistency,864,804,156.59,0.00,170.78,1,5.86,1,,,,,,,864,,,
torchinferno,self_consistency,62,805,206.93,0.00,216.59,1,4.62,1,,,,,,,62,,,
torchinferno,self_consistency,875,806,140.82,0.00,146.20,1,6.84,1,,,,,,,875,,,
torchinferno,self_consistency,866,807,157.10,0.00,171.80,1,5.82,1,,,,,,,866,,,
torchinferno,self_consistency,908,808,72.00,0.00,72.25,1,13.84,1,,,,,,,908,,,
torchinferno,self_consistency,894,809,105.93,0.00,110.77,1,9.03,1,,,,,,,894,,,
torchinferno,self_consistency,887,810,129.67,0.00,134.46,1,7.44,1,,,,,,,887,,,
torchinferno,self_consistency,905,811,85.69,0.00,85.98,1,11.63,1,,,,,,,905,,,
torchinferno,self_consistency,900,812,102.70,0.00,102.93,1,9.72,1,,,,,,,900,,,
torchinferno,self_consistency,855,813,213.08,0.00,222.94,1,4.49,1,,,,,,,855,,,
torchinferno,self_consistency,883,814,152.90,0.00,153.15,1,6.53,1,,,,,,,883,,,
torchinferno,self_consistency,870,815,186.30,0.00,186.53,1,5.36,1,,,,,,,870,,,
torchinferno,self_consistency,882,816,161.83,0.00,162.09,1,6.17,1,,,,,,,882,,,
torchinferno,self_consistency,881,817,167.67,0.00,171.93,1,5.82,1,,,,,,,881,,,
torchinferno,self_consistency,880,818,169.92,0.00,177.63,1,5.63,1,,,,,,,880,,,
torchinferno,self_consistency,910,819,100.39,0.00,100.62,1,9.94,1,,,,,,,910,,,
torchinferno,self_consistency,865,820,190.98,0.00,217.26,1,4.60,1,,,,,,,865,,,
torchinferno,self_consistency,868,821,200.85,0.00,209.38,1,4.78,1,,,,,,,868,,,
torchinferno,self_consistency,906,822,113.59,0.00,113.82,1,8.79,1,,,,,,,906,,,
torchinferno,self_consistency,914,823,98.60,0.00,98.83,1,10.12,1,,,,,,,914,,,
torchinferno,self_consistency,885,824,107.77,0.00,175.92,1,5.68,1,,,,,,,885,,,
torchinferno,self_consistency,899,825,138.02,0.00,142.33,1,7.03,1,,,,,,,899,,,
torchinferno,self_consistency,895,826,147.62,0.00,152.75,1,6.55,1,,,,,,,895,,,
torchinferno,self_consistency,876,827,178.63,0.00,205.31,1,4.87,1,,,,,,,876,,,
torchinferno,self_consistency,924,828,83.59,0.00,83.83,1,11.93,1,,,,,,,924,,,
torchinferno,self_consistency,903,829,134.21,0.00,139.35,1,7.18,1,,,,,,,903,,,
torchinferno,self_consistency,878,830,206.81,0.00,207.04,1,4.83,1,,,,,,,878,,,
torchinferno,self_consistency,877,831,211.93,0.00,212.17,1,4.71,1,,,,,,,877,,,
torchinferno,self_consistency,889,832,186.32,0.00,186.58,1,5.36,1,,,,,,,889,,,
torchinferno,self_consistency,891,833,184.95,0.00,185.19,1,5.40,1,,,,,,,891,,,
torchinferno,self_consistency,923,834,88.18,0.00,98.56,1,10.15,1,,,,,,,923,,,
torchinferno,self_consistency,896,835,163.56,0.00,167.77,1,5.96,1,,,,,,,896,,,
torchinferno,self_consistency,902,836,135.02,0.00,161.75,1,6.18,1,,,,,,,902,,,
torchinferno,self_consistency,893,837,189.89,0.00,190.13,1,5.26,1,,,,,,,893,,,
torchinferno,self_consistency,916,838,101.41,0.00,130.71,1,7.65,1,,,,,,,916,,,
torchinferno,self_consistency,888,839,194.98,0.00,208.38,1,4.80,1,,,,,,,888,,,
torchinferno,self_consistency,871,840,181.00,0.00,249.03,1,4.02,1,,,,,,,871,,,
torchinferno,self_consistency,933,841,90.31,0.00,94.57,1,10.57,1,,,,,,,933,,,
torchinferno,self_consistency,926,842,107.86,0.00,112.20,1,8.91,1,,,,,,,926,,,
torchinferno,self_consistency,913,843,152.50,0.00,152.74,1,6.55,1,,,,,,,913,,,
torchinferno,self_consistency,884,844,194.55,0.00,227.94,1,4.39,1,,,,,,,884,,,
torchinferno,self_consistency,909,845,140.09,0.00,168.42,1,5.94,1,,,,,,,909,,,
torchinferno,self_consistency,911,846,163.17,0.00,166.45,1,6.01,1,,,,,,,911,,,
torchinferno,self_consistency,898,847,195.46,0.00,198.92,1,5.03,1,,,,,,,898,,,
torchinferno,self_consistency,943,848,88.32,0.00,88.56,1,11.29,1,,,,,,,943,,,
torchinferno,self_consistency,886,849,244.30,0.00,249.40,1,4.01,1,,,,,,,886,,,
torchinferno,self_consistency,941,850,107.50,0.00,107.75,1,9.28,1,,,,,,,941,,,
torchinferno,self_consistency,860,851,322.42,0.00,322.66,1,3.10,1,,,,,,,860,,,
torchinferno,self_consistency,921,852,165.89,0.00,166.18,1,6.02,1,,,,,,,921,,,
torchinferno,self_consistency,915,853,188.90,0.00,189.20,1,5.29,1,,,,,,,915,,,
torchinferno,self_consistency,920,854,171.27,0.00,176.02,1,5.68,1,,,,,,,920,,,
torchinferno,self_consistency,919,855,174.86,0.00,179.75,1,5.56,1,,,,,,,919,,,
torchinferno,self_consistency,942,856,122.84,0.00,123.14,1,8.12,1,,,,,,,942,,,
torchinferno,self_consistency,934,857,149.14,0.00,149.38,1,6.69,1,,,,,,,934,,,
torchinferno,self_consistency,930,858,153.04,0.00,158.42,1,6.31,1,,,,,,,930,,,
torchinferno,self_consistency,940,859,102.28,0.00,134.87,1,7.41,1,,,,,,,940,,,
torchinferno,self_consistency,937,860,103.44,0.00,144.82,1,6.90,1,,,,,,,937,,,
torchinferno,self_consistency,64,861,194.36,0.00,219.80,1,4.55,1,,,,,,,64,,,
torchinferno,self_consistency,954,862,81.21,0.00,101.26,1,9.88,1,,,,,,,954,,,
torchinferno,self_consistency,901,863,200.99,0.00,242.93,1,4.12,1,,,,,,,901,,,
torchinferno,self_consistency,928,864,177.13,0.00,177.60,1,5.63,1,,,,,,,928,,,
torchinferno,self_consistency,929,865,175.86,0.00,176.08,1,5.68,1,,,,,,,929,,,
torchinferno,self_consistency,897,866,252.27,0.00,257.44,1,3.88,1,,,,,,,897,,,
torchinferno,self_consistency,922,867,185.77,0.00,199.72,1,5.01,1,,,,,,,922,,,
torchinferno,self_consistency,65,868,150.13,0.00,154.95,1,6.45,1,,,,,,,65,,,
torchinferno,self_consistency,939,869,164.01,0.00,164.23,1,6.09,1,,,,,,,939,,,
torchinferno,self_consistency,917,870,195.72,0.00,223.13,1,4.48,1,,,,,,,917,,,
torchinferno,self_consistency,967,871,95.12,0.00,95.39,1,10.48,1,,,,,,,967,,,
torchinferno,self_consistency,935,872,185.09,0.00,185.33,1,5.40,1,,,,,,,935,,,
torchinferno,self_consistency,932,873,176.89,0.00,191.42,1,5.22,1,,,,,,,932,,,
torchinferno,self_consistency,912,874,176.99,0.00,242.21,1,4.13,1,,,,,,,912,,,
torchinferno,self_consistency,961,875,94.50,0.00,114.88,1,8.70,1,,,,,,,961,,,
torchinferno,self_consistency,936,876,116.86,0.00,181.77,1,5.50,1,,,,,,,936,,,
torchinferno,self_consistency,925,877,204.92,0.00,209.95,1,4.76,1,,,,,,,925,,,
torchinferno,self_consistency,959,878,118.97,0.00,122.14,1,8.19,1,,,,,,,959,,,
torchinferno,self_consistency,946,879,139.19,0.00,154.91,1,6.46,1,,,,,,,946,,,
torchinferno,self_consistency,944,880,163.68,0.00,163.91,1,6.10,1,,,,,,,944,,,
torchinferno,self_consistency,956,881,123.74,0.00,134.50,1,7.43,1,,,,,,,956,,,
torchinferno,self_consistency,904,882,273.71,0.00,273.99,1,3.65,1,,,,,,,904,,,
torchinferno,self_consistency,948,883,153.77,0.00,161.71,1,6.18,1,,,,,,,948,,,
torchinferno,self_consistency,931,884,204.62,0.00,213.30,1,4.69,1,,,,,,,931,,,
torchinferno,self_consistency,955,885,147.85,0.00,148.14,1,6.75,1,,,,,,,955,,,
torchinferno,self_consistency,968,886,113.70,0.00,118.19,1,8.46,1,,,,,,,968,,,
torchinferno,self_consistency,958,887,125.16,0.00,144.67,1,6.91,1,,,,,,,958,,,
torchinferno,self_consistency,947,888,170.04,0.00,170.29,1,5.87,1,,,,,,,947,,,
torchinferno,self_consistency,973,889,98.80,0.00,103.60,1,9.65,1,,,,,,,973,,,
torchinferno,self_consistency,953,890,155.83,0.00,156.07,1,6.41,1,,,,,,,953,,,
torchinferno,self_consistency,927,891,224.46,0.00,227.90,1,4.39,1,,,,,,,927,,,
torchinferno,self_consistency,949,892,157.74,0.00,169.90,1,5.89,1,,,,,,,949,,,
torchinferno,self_consistency,945,893,173.31,0.00,180.72,1,5.53,1,,,,,,,945,,,
torchinferno,self_consistency,982,894,75.83,0.00,76.05,1,13.15,1,,,,,,,982,,,
torchinferno,self_consistency,892,895,316.05,0.00,329.28,1,3.04,1,,,,,,,892,,,
torchinferno,self_consistency,974,896,106.76,0.00,111.37,1,8.98,1,,,,,,,974,,,
torchinferno,self_consistency,985,897,71.54,0.00,74.83,1,13.36,1,,,,,,,985,,,
torchinferno,self_consistency,966,898,130.83,0.00,138.89,1,7.20,1,,,,,,,966,,,
torchinferno,self_consistency,975,899,115.59,0.00,115.88,1,8.63,1,,,,,,,975,,,
torchinferno,self_consistency,983,900,67.91,0.00,84.42,1,11.85,1,,,,,,,983,,,
torchinferno,self_consistency,951,901,177.25,0.00,181.68,1,5.50,1,,,,,,,951,,,
torchinferno,self_consistency,938,902,217.33,0.00,220.45,1,4.54,1,,,,,,,938,,,
torchinferno,self_consistency,957,903,162.39,0.00,169.29,1,5.91,1,,,,,,,957,,,
torchinferno,self_consistency,990,904,73.22,0.00,73.47,1,13.61,1,,,,,,,990,,,
torchinferno,self_consistency,980,905,96.72,0.00,97.00,1,10.31,1,,,,,,,980,,,
torchinferno,self_consistency,918,906,271.35,0.00,271.59,1,3.68,1,,,,,,,918,,,
torchinferno,self_consistency,67,907,100.49,0.00,111.72,1,8.95,1,,,,,,,67,,,
torchinferno,self_consistency,964,908,154.48,0.00,154.76,1,6.46,1,,,,,,,964,,,
torchinferno,self_consistency,950,909,183.59,0.00,190.58,1,5.25,1,,,,,,,950,,,
torchinferno,self_consistency,962,910,162.86,0.00,163.12,1,6.13,1,,,,,,,962,,,
torchinferno,self_consistency,907,911,300.28,0.00,304.43,1,3.28,1,,,,,,,907,,,
torchinferno,self_consistency,970,912,144.88,0.00,145.15,1,6.89,1,,,,,,,970,,,
torchinferno,self_consistency,976,913,121.29,0.00,124.84,1,8.01,1,,,,,,,976,,,
torchinferno,self_consistency,68,914,48.46,0.00,57.84,1,17.29,1,,,,,,,68,,,
torchinferno,self_consistency,972,915,141.65,0.00,141.91,1,7.05,1,,,,,,,972,,,
torchinferno,self_consistency,965,916,152.82,0.00,158.97,1,6.29,1,,,,,,,965,,,
torchinferno,self_consistency,66,917,150.41,0.00,152.09,1,6.58,1,,,,,,,66,,,
torchinferno,self_consistency,999,918,68.46,0.00,68.74,1,14.55,1,,,,,,,999,,,
torchinferno,self_consistency,986,919,98.77,0.00,103.95,1,9.62,1,,,,,,,986,,,
torchinferno,self_consistency,971,920,153.43,0.00,155.77,1,6.42,1,,,,,,,971,,,
torchinferno,self_consistency,987,921,102.73,0.00,103.02,1,9.71,1,,,,,,,987,,,
torchinferno,self_consistency,977,922,132.95,0.00,133.21,1,7.51,1,,,,,,,977,,,
torchinferno,self_consistency,69,923,39.57,0.00,42.91,1,23.31,1,,,,,,,69,,,
torchinferno,self_consistency,979,924,129.30,0.00,129.59,1,7.72,1,,,,,,,979,,,
torchinferno,self_consistency,991,925,102.58,0.00,102.86,1,9.72,1,,,,,,,991,,,
torchinferno,self_consistency,992,926,93.93,0.00,98.92,1,10.11,1,,,,,,,992,,,
torchinferno,self_consistency,984,927,107.76,0.00,118.09,1,8.47,1,,,,,,,984,,,
torchinferno,self_consistency,960,928,184.64,0.00,194.34,1,5.15,1,,,,,,,960,,,
torchinferno,self_consistency,995,929,91.40,0.00,92.38,1,10.83,1,,,,,,,995,,,
torchinferno,self_consistency,998,930,85.99,0.00,86.26,1,11.59,1,,,,,,,998,,,
torchinferno,self_consistency,989,931,104.62,0.00,109.81,1,9.11,1,,,,,,,989,,,
torchinferno,self_consistency,994,932,85.61,0.00,97.95,1,10.21,1,,,,,,,994,,,
torchinferno,self_consistency,996,933,76.45,0.00,91.70,1,10.91,1,,,,,,,996,,,
torchinferno,self_consistency,969,934,174.19,0.00,176.09,1,5.68,1,,,,,,,969,,,
torchinferno,self_consistency,997,935,91.16,0.00,91.46,1,10.93,1,,,,,,,997,,,
torchinferno,self_consistency,952,936,218.75,0.00,220.32,1,4.54,1,,,,,,,952,,,
torchinferno,self_consistency,988,937,114.31,0.00,115.52,1,8.66,1,,,,,,,988,,,
torchinferno,self_consistency,978,938,145.26,0.00,145.57,1,6.87,1,,,,,,,978,,,
torchinferno,self_consistency,981,939,131.84,0.00,133.31,1,7.50,1,,,,,,,981,,,
torchinferno,self_consistency,70,940,29.54,0.00,30.65,1,32.62,1,,,,,,,70,,,
torchinferno,self_consistency,993,941,122.18,0.00,123.18,1,8.12,1,,,,,,,993,,,
torchinferno,self_consistency,71,942,7.70,0.00,8.40,1,119.11,1,,,,,,,71,,,
torchinferno,self_consistency,963,943,211.23,0.00,213.41,1,4.69,1,,,,,,,963,,,
torchinferno,self_consistency,72,944,16.36,0.00,16.74,1,59.75,1,,,,,,,72,,,
torchinferno,self_consistency,73,945,11.26,0.00,11.52,1,86.80,1,,,,,,,73,,,
torchinferno,self_consistency,74,946,6.30,0.00,6.59,1,151.66,1,,,,,,,74,,,
torchinferno,self_consistency,75,947,16.75,0.00,17.29,1,57.84,1,,,,,,,75,,,
torchinferno,self_consistency,76,948,11.46,0.00,11.84,1,84.44,1,,,,,,,76,,,
torchinferno,self_consistency,77,949,5.97,0.00,6.23,1,160.59,1,,,,,,,77,,,
torchinferno,self_consistency,78,950,19.63,0.00,20.42,1,48.97,1,,,,,,,78,,,
torchinferno,self_consistency,79,951,14.80,0.00,15.16,1,65.95,1,,,,,,,79,,,
torchinferno,self_consistency,80,952,9.48,0.00,9.76,1,102.46,1,,,,,,,80,,,
torchinferno,self_consistency,81,953,6.05,0.00,6.50,1,153.84,1,,,,,,,81,,,
torchinferno,self_consistency,82,954,15.69,0.00,15.98,1,62.57,1,,,,,,,82,,,
torchinferno,self_consistency,83,955,10.74,0.00,11.05,1,90.51,1,,,,,,,83,,,
torchinferno,self_consistency,84,956,6.24,0.00,6.86,1,145.81,1,,,,,,,84,,,
torchinferno,self_consistency,85,957,16.14,0.00,16.44,1,60.84,1,,,,,,,85,,,
torchinferno,self_consistency,86,958,10.67,0.00,11.23,1,89.08,1,,,,,,,86,,,
torchinferno,self_consistency,87,959,6.20,0.00,6.50,1,153.86,1,,,,,,,87,,,
torchinferno,self_consistency,88,960,16.22,0.00,16.79,1,59.57,1,,,,,,,88,,,
torchinferno,self_consistency,89,961,11.00,0.00,11.30,1,88.48,1,,,,,,,89,,,
torchinferno,self_consistency,90,962,6.70,0.00,7.25,1,137.97,1,,,,,,,90,,,
torchinferno,self_consistency,91,963,16.06,0.00,16.40,1,60.99,1,,,,,,,91,,,
torchinferno,self_consistency,92,964,11.01,0.00,11.32,1,88.32,1,,,,,,,92,,,
torchinferno,self_consistency,93,965,6.52,0.00,6.77,1,147.71,1,,,,,,,93,,,
torchinferno,self_consistency,94,966,16.07,0.00,16.38,1,61.06,1,,,,,,,94,,,
torchinferno,self_consistency,95,967,10.65,0.00,10.96,1,91.24,1,,,,,,,95,,,
torchinferno,self_consistency,96,968,6.68,0.00,6.98,1,143.25,1,,,,,,,96,,,
torchinferno,self_consistency,97,969,17.32,0.00,19.41,1,51.52,1,,,,,,,97,,,
torchinferno,self_consistency,98,970,11.56,0.00,11.95,1,83.66,1,,,,,,,98,,,
torchinferno,self_consistency,99,971,6.51,0.00,7.05,1,141.75,1,,,,,,,99,,,
torchinferno,self_consistency,100,972,16.09,0.00,16.85,1,59.36,1,,,,,,,100,,,
torchinferno,self_consistency,101,973,10.41,0.00,10.72,1,93.25,1,,,,,,,101,,,
torchinferno,self_consistency,102,974,6.11,0.00,6.42,1,155.84,1,,,,,,,102,,,
torchinferno,self_consistency,103,975,16.56,0.00,17.03,1,58.73,1,,,,,,,103,,,
torchinferno,self_consistency,104,976,11.49,0.00,11.85,1,84.40,1,,,,,,,104,,,
torchinferno,self_consistency,105,977,6.45,0.00,6.78,1,147.57,1,,,,,,,105,,,
torchinferno,self_consistency,106,978,16.84,0.00,17.17,1,58.25,1,,,,,,,106,,,
torchinferno,self_consistency,107,979,11.13,0.00,11.88,1,84.18,1,,,,,,,107,,,
torchinferno,self_consistency,108,980,6.36,0.00,6.65,1,150.35,1,,,,,,,108,,,
torchinferno,self_consistency,109,981,16.61,0.00,17.17,1,58.26,1,,,,,,,109,,,
torchinferno,self_consistency,110,982,10.66,0.00,10.97,1,91.16,1,,,,,,,110,,,
torchinferno,self_consistency,111,983,6.42,0.00,6.75,1,148.17,1,,,,,,,111,,,
