model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T17:07:44.841662+00:00

Build Times
provider,build_time_s
torchinferno,335.9
vllm,235.5
sglang,266.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,50.86,72.97,94.29,torchinferno
ttft_p99_ms,687.47,137.91,609.63,vllm
tpot_median_ms,48.16,37.57,70.26,vllm
tpot_p99_ms,352.67,84.54,855.54,vllm
e2e_median_ms,89.26,99.23,158.79,torchinferno
e2e_p99_ms,984.72,173.77,829.77,vllm
throughput_median_tps,14.30,13.46,8.24,torchinferno
total_output_tokens,1465,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,33.03,73.67,151.64,torchinferno
ttft_p99_ms,129.07,343.95,70607.66,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,49.86,92.01,229.07,torchinferno
e2e_p99_ms,147.35,350.96,70641.64,torchinferno
throughput_median_tps,20.06,10.87,4.37,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,42.54,95.70,89.68,torchinferno
ttft_p99_ms,968.89,204.05,607.02,vllm
tpot_median_ms,37.52,36.29,79.17,vllm
tpot_p99_ms,47.88,116.41,988.59,torchinferno
e2e_median_ms,76.50,123.84,150.26,torchinferno
e2e_p99_ms,990.17,242.81,1017.46,vllm
throughput_median_tps,17.13,10.98,8.91,torchinferno
total_output_tokens,1461,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,399.99,92.83,68.56,sglang
ttft_last_turn_ms,38.08,93.29,92.86,torchinferno
ttft_growth_ratio,0.10,1.01,1.35,torchinferno
ttft_first_turn_median_ms,207.41,83.67,66.21,sglang
ttft_first_turn_p99_ms,1037.13,207.32,105.80,sglang
ttft_last_turn_median_ms,39.29,95.55,94.08,torchinferno
ttft_last_turn_p99_ms,49.24,171.67,124.78,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,24.04,38.82,62.36,torchinferno
ttft_p99_ms,113.94,90.69,476.86,vllm
tpot_median_ms,16.32,29.48,424.06,torchinferno
tpot_p99_ms,19.99,36.02,1093.91,torchinferno
e2e_median_ms,36.08,58.72,488.01,torchinferno
e2e_p99_ms,138.88,142.79,1179.47,torchinferno
throughput_median_tps,38.85,21.66,2.92,torchinferno
total_output_tokens,1472,1466,1475,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,46.33,48.37,60.78,torchinferno
ttft_p99_ms,259.16,66.03,167.06,vllm
tpot_median_ms,13.96,15.63,28.57,torchinferno
tpot_p99_ms,24.62,18.40,118.38,vllm
e2e_median_ms,570.24,584.79,1034.61,torchinferno
e2e_p99_ms,1113.42,1072.44,2114.13,vllm
throughput_median_tps,65.85,59.76,33.84,torchinferno
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,multi_turn,826,786,44.39,36.00,80.39,2,24.88,1,,,103,,,,826,,,2
torchinferno,multi_turn,827,787,42.45,0.00,59.08,1,16.93,1,,,103,,,,827,,,3
torchinferno,multi_turn,828,788,40.82,46.79,87.61,2,22.83,1,,,103,,,,828,,,4
torchinferno,multi_turn,829,789,32.68,0.00,49.75,1,20.10,1,,,103,,,,829,,,5
torchinferno,multi_turn,830,790,41.13,0.00,51.63,1,19.37,1,,,103,,,,830,,,6
torchinferno,multi_turn,831,791,35.99,25.86,61.85,2,32.34,1,,,103,,,,831,,,7
torchinferno,multi_turn,784,792,213.53,0.00,228.73,1,4.37,1,,,98,,,,784,,,0
torchinferno,multi_turn,785,793,35.99,0.00,54.72,1,18.27,1,,,98,,,,785,,,1
torchinferno,multi_turn,786,794,62.42,0.00,86.33,1,11.58,1,,,98,,,,786,,,2
torchinferno,multi_turn,787,795,81.43,39.61,121.04,2,16.52,1,,,98,,,,787,,,3
torchinferno,multi_turn,788,796,51.34,0.00,78.57,1,12.73,1,,,98,,,,788,,,4
torchinferno,multi_turn,789,797,36.76,0.00,49.81,1,20.08,1,,,98,,,,789,,,5
torchinferno,multi_turn,790,798,38.49,0.00,56.48,1,17.71,1,,,98,,,,790,,,6
torchinferno,multi_turn,791,799,33.88,25.98,59.86,2,33.41,1,,,98,,,,791,,,7
torchinferno,multi_turn,768,800,194.29,46.20,240.48,2,8.32,1,,,96,,,,768,,,0
torchinferno,multi_turn,769,801,79.45,0.00,96.55,1,10.36,1,,,96,,,,769,,,1
torchinferno,multi_turn,770,802,61.14,0.00,80.60,1,12.41,1,,,96,,,,770,,,2
torchinferno,multi_turn,771,803,86.18,32.77,118.94,2,16.81,1,,,96,,,,771,,,3
torchinferno,multi_turn,772,804,62.56,0.00,82.84,1,12.07,1,,,96,,,,772,,,4
torchinferno,multi_turn,773,805,42.84,28.42,71.26,2,28.07,1,,,96,,,,773,,,5
torchinferno,multi_turn,774,806,39.97,30.72,70.69,2,28.29,1,,,96,,,,774,,,6
torchinferno,multi_turn,775,807,27.59,0.00,42.06,1,23.77,1,,,96,,,,775,,,7
torchinferno,multi_turn,800,808,205.97,0.00,223.80,1,4.47,1,,,100,,,,800,,,0
torchinferno,multi_turn,801,809,56.94,0.00,85.59,1,11.68,1,,,100,,,,801,,,1
torchinferno,multi_turn,802,810,54.37,43.70,98.07,2,20.39,1,,,100,,,,802,,,2
torchinferno,multi_turn,803,811,53.38,41.04,94.42,2,21.18,1,,,100,,,,803,,,3
torchinferno,multi_turn,804,812,47.96,31.93,79.88,2,25.04,1,,,100,,,,804,,,4
torchinferno,multi_turn,805,813,39.37,0.00,54.71,1,18.28,1,,,100,,,,805,,,5
torchinferno,multi_turn,806,814,32.11,0.00,48.99,1,20.41,1,,,100,,,,806,,,6
torchinferno,multi_turn,807,815,28.55,0.00,44.18,1,22.64,1,,,100,,,,807,,,7
torchinferno,multi_turn,776,816,209.46,0.00,229.01,1,4.37,1,,,97,,,,776,,,0
torchinferno,multi_turn,777,817,54.02,0.00,79.22,1,12.62,1,,,97,,,,777,,,1
torchinferno,multi_turn,778,818,96.94,41.46,138.41,2,14.45,1,,,97,,,,778,,,2
torchinferno,multi_turn,779,819,44.24,34.00,78.24,2,25.56,1,,,97,,,,779,,,3
torchinferno,multi_turn,780,820,43.77,0.00,61.72,1,16.20,1,,,97,,,,780,,,4
torchinferno,multi_turn,781,821,41.00,34.71,75.71,2,26.42,1,,,97,,,,781,,,5
torchinferno,multi_turn,782,822,33.26,0.00,49.92,1,20.03,1,,,97,,,,782,,,6
torchinferno,multi_turn,783,823,44.20,26.57,70.78,2,28.26,1,,,97,,,,783,,,7
torchinferno,multi_turn,792,824,207.41,0.00,226.78,1,4.41,1,,,99,,,,792,,,0
torchinferno,multi_turn,793,825,38.63,0.00,56.60,1,17.67,1,,,99,,,,793,,,1
torchinferno,multi_turn,794,826,85.65,38.38,124.03,2,16.13,1,,,99,,,,794,,,2
torchinferno,multi_turn,795,827,39.56,34.58,74.14,2,26.98,1,,,99,,,,795,,,3
torchinferno,multi_turn,796,828,46.89,34.68,81.56,2,24.52,1,,,99,,,,796,,,4
torchinferno,multi_turn,797,829,35.89,0.00,56.21,1,17.79,1,,,99,,,,797,,,5
torchinferno,multi_turn,798,830,33.71,0.00,52.93,1,18.89,1,,,99,,,,798,,,6
torchinferno,multi_turn,799,831,43.62,26.84,70.46,2,28.38,0,,,99,,,,799,,,7
torchinferno,multi_turn,848,832,183.01,0.00,211.66,1,4.72,1,,,106,,,,848,,,0
torchinferno,multi_turn,849,833,53.75,0.00,74.58,1,13.41,1,,,106,,,,849,,,1
torchinferno,multi_turn,850,834,80.67,40.56,121.23,2,16.50,1,,,106,,,,850,,,2
torchinferno,multi_turn,851,835,36.93,0.00,58.39,1,17.13,1,,,106,,,,851,,,3
torchinferno,multi_turn,852,836,34.32,0.00,55.00,1,18.18,1,,,106,,,,852,,,4
torchinferno,multi_turn,853,837,34.31,32.49,66.80,2,29.94,1,,,106,,,,853,,,5
torchinferno,multi_turn,854,838,30.20,0.00,43.25,1,23.12,1,,,106,,,,854,,,6
torchinferno,multi_turn,855,839,27.09,0.00,41.46,1,24.12,1,,,106,,,,855,,,7
torchinferno,multi_turn,920,840,120.76,0.00,138.74,1,7.21,1,,,115,,,,920,,,0
torchinferno,multi_turn,921,841,64.12,35.14,99.27,2,20.15,1,,,115,,,,921,,,1
torchinferno,multi_turn,922,842,60.36,40.63,100.99,2,19.80,1,,,115,,,,922,,,2
torchinferno,multi_turn,923,843,40.42,36.90,77.33,2,25.86,1,,,115,,,,923,,,3
torchinferno,multi_turn,924,844,38.13,0.00,54.60,1,18.32,1,,,115,,,,924,,,4
torchinferno,multi_turn,925,845,34.09,0.00,48.47,1,20.63,1,,,115,,,,925,,,5
torchinferno,multi_turn,926,846,30.32,28.65,58.97,2,33.92,1,,,115,,,,926,,,6
torchinferno,multi_turn,927,847,29.28,0.00,39.79,1,25.13,1,,,115,,,,927,,,7
torchinferno,multi_turn,856,848,204.86,0.00,225.13,1,4.44,1,,,107,,,,856,,,0
torchinferno,multi_turn,857,849,41.90,0.00,56.45,1,17.71,1,,,107,,,,857,,,1
torchinferno,multi_turn,858,850,46.52,35.37,81.89,2,24.42,1,,,107,,,,858,,,2
torchinferno,multi_turn,859,851,65.92,31.08,97.00,2,20.62,1,,,107,,,,859,,,3
torchinferno,multi_turn,860,852,42.04,32.87,74.91,2,26.70,1,,,107,,,,860,,,4
torchinferno,multi_turn,861,853,35.82,25.91,61.73,2,32.40,1,,,107,,,,861,,,5
torchinferno,multi_turn,862,854,34.70,0.00,44.00,1,22.73,1,,,107,,,,862,,,6
torchinferno,multi_turn,863,855,30.61,25.43,56.03,2,35.69,1,,,107,,,,863,,,7
torchinferno,multi_turn,896,856,198.72,0.00,214.00,1,4.67,1,,,112,,,,896,,,0
torchinferno,multi_turn,897,857,127.21,36.16,163.37,2,12.24,0,,,112,,,,897,,,1
torchinferno,multi_turn,898,858,41.19,0.00,57.38,1,17.43,1,,,112,,,,898,,,2
torchinferno,multi_turn,899,859,37.02,0.00,55.68,1,17.96,1,,,112,,,,899,,,3
torchinferno,multi_turn,900,860,36.52,0.00,52.99,1,18.87,1,,,112,,,,900,,,4
torchinferno,multi_turn,901,861,43.38,0.00,60.59,1,16.50,1,,,112,,,,901,,,5
torchinferno,multi_turn,902,862,28.24,0.00,43.18,1,23.16,1,,,112,,,,902,,,6
torchinferno,multi_turn,903,863,23.27,0.00,35.09,1,28.50,1,,,112,,,,903,,,7
torchinferno,multi_turn,976,864,200.26,0.00,216.99,1,4.61,1,,,122,,,,976,,,0
torchinferno,multi_turn,977,865,58.25,43.05,101.30,2,19.74,1,,,122,,,,977,,,1
torchinferno,multi_turn,978,866,39.05,0.00,55.47,1,18.03,1,,,122,,,,978,,,2
torchinferno,multi_turn,979,867,34.07,0.00,54.67,1,18.29,1,,,122,,,,979,,,3
torchinferno,multi_turn,980,868,31.76,0.00,50.91,1,19.64,1,,,122,,,,980,,,4
torchinferno,multi_turn,981,869,25.66,0.00,42.43,1,23.57,1,,,122,,,,981,,,5
torchinferno,multi_turn,982,870,26.68,0.00,39.39,1,25.38,1,,,122,,,,982,,,6
torchinferno,multi_turn,983,871,27.53,0.00,41.05,1,24.36,1,,,122,,,,983,,,7
torchinferno,multi_turn,832,872,199.29,41.11,240.40,2,8.32,1,,,104,,,,832,,,0
torchinferno,multi_turn,833,873,65.96,0.00,81.73,1,12.24,1,,,104,,,,833,,,1
torchinferno,multi_turn,834,874,41.01,35.69,76.70,2,26.08,1,,,104,,,,834,,,2
torchinferno,multi_turn,835,875,63.24,38.47,101.71,2,19.66,1,,,104,,,,835,,,3
torchinferno,multi_turn,836,876,35.70,34.88,70.58,2,28.34,1,,,104,,,,836,,,4
torchinferno,multi_turn,837,877,37.26,28.06,65.32,2,30.62,1,,,104,,,,837,,,5
torchinferno,multi_turn,838,878,33.48,26.30,59.78,2,33.45,1,,,104,,,,838,,,6
torchinferno,multi_turn,839,879,37.96,22.16,60.12,2,33.27,1,,,104,,,,839,,,7
torchinferno,multi_turn,864,880,198.81,38.06,236.87,2,8.44,1,,,108,,,,864,,,0
torchinferno,multi_turn,865,881,145.44,0.00,164.87,1,6.07,1,,,108,,,,865,,,1
torchinferno,multi_turn,866,882,46.00,0.00,59.32,1,16.86,1,,,108,,,,866,,,2
torchinferno,multi_turn,867,883,34.12,0.00,52.88,1,18.91,1,,,108,,,,867,,,3
torchinferno,multi_turn,868,884,36.49,0.00,54.79,1,18.25,1,,,108,,,,868,,,4
torchinferno,multi_turn,869,885,42.53,0.00,61.68,1,16.21,1,,,108,,,,869,,,5
torchinferno,multi_turn,870,886,24.50,26.79,51.30,2,38.99,1,,,108,,,,870,,,6
torchinferno,multi_turn,871,887,25.66,0.00,35.04,1,28.54,1,,,108,,,,871,,,7
torchinferno,multi_turn,880,888,160.56,0.00,183.22,1,5.46,1,,,110,,,,880,,,0
torchinferno,multi_turn,881,889,62.73,0.00,82.44,1,12.13,1,,,110,,,,881,,,1
torchinferno,multi_turn,882,890,78.03,38.77,116.81,2,17.12,1,,,110,,,,882,,,2
torchinferno,multi_turn,883,891,45.87,36.00,81.87,2,24.43,1,,,110,,,,883,,,3
torchinferno,multi_turn,884,892,31.57,0.00,55.86,1,17.90,1,,,110,,,,884,,,4
torchinferno,multi_turn,885,893,29.49,30.00,59.49,2,33.62,1,,,110,,,,885,,,5
torchinferno,multi_turn,886,894,32.18,24.07,56.25,2,35.56,1,,,110,,,,886,,,6
torchinferno,multi_turn,887,895,39.97,23.22,63.19,2,31.65,1,,,110,,,,887,,,7
torchinferno,multi_turn,840,896,160.66,31.91,192.58,2,10.39,1,,,105,,,,840,,,0
torchinferno,multi_turn,841,897,206.80,34.61,241.40,2,8.28,1,,,105,,,,841,,,1
torchinferno,multi_turn,842,898,44.99,0.00,59.58,1,16.78,1,,,105,,,,842,,,2
torchinferno,multi_turn,843,899,39.40,38.50,77.90,2,25.67,1,,,105,,,,843,,,3
torchinferno,multi_turn,844,900,30.32,0.00,40.85,1,24.48,1,,,105,,,,844,,,4
torchinferno,multi_turn,845,901,37.10,0.00,45.40,1,22.03,1,,,105,,,,845,,,5
torchinferno,multi_turn,846,902,29.04,0.00,39.57,1,25.27,1,,,105,,,,846,,,6
torchinferno,multi_turn,847,903,26.70,0.00,36.82,1,27.16,1,,,105,,,,847,,,7
torchinferno,multi_turn,872,904,175.10,44.17,219.27,2,9.12,1,,,109,,,,872,,,0
torchinferno,multi_turn,873,905,42.76,0.00,57.86,1,17.28,1,,,109,,,,873,,,1
torchinferno,multi_turn,874,906,86.60,32.56,119.16,2,16.78,1,,,109,,,,874,,,2
torchinferno,multi_turn,875,907,48.47,23.74,95.95,3,31.27,0,,,109,,,,875,,,3
torchinferno,multi_turn,876,908,40.72,31.66,72.37,2,27.63,1,,,109,,,,876,,,4
torchinferno,multi_turn,877,909,45.47,0.00,60.98,1,16.40,1,,,109,,,,877,,,5
torchinferno,multi_turn,878,910,27.86,0.00,41.75,1,23.95,1,,,109,,,,878,,,6
torchinferno,multi_turn,879,911,26.51,22.49,49.00,2,40.82,1,,,109,,,,879,,,7
torchinferno,multi_turn,968,912,205.59,30.68,236.27,2,8.47,1,,,121,,,,968,,,0
torchinferno,multi_turn,969,913,44.69,0.00,58.20,1,17.18,1,,,121,,,,969,,,1
torchinferno,multi_turn,970,914,45.33,41.50,86.83,2,23.03,1,,,121,,,,970,,,2
torchinferno,multi_turn,971,915,32.28,35.81,68.09,2,29.37,1,,,121,,,,971,,,3
torchinferno,multi_turn,972,916,31.22,0.00,42.71,1,23.41,1,,,121,,,,972,,,4
torchinferno,multi_turn,973,917,34.06,0.00,44.21,1,22.62,1,,,121,,,,973,,,5
torchinferno,multi_turn,974,918,29.95,0.00,42.32,1,23.63,1,,,121,,,,974,,,6
torchinferno,multi_turn,975,919,25.68,21.17,46.85,2,42.69,0,,,121,,,,975,,,7
torchinferno,multi_turn,904,920,196.38,39.09,235.47,2,8.49,1,,,113,,,,904,,,0
torchinferno,multi_turn,905,921,82.49,0.00,101.50,1,9.85,1,,,113,,,,905,,,1
torchinferno,multi_turn,906,922,42.47,36.13,78.60,2,25.44,1,,,113,,,,906,,,2
torchinferno,multi_turn,907,923,40.91,34.65,75.57,2,26.47,1,,,113,,,,907,,,3
torchinferno,multi_turn,908,924,35.68,27.53,63.21,2,31.64,1,,,113,,,,908,,,4
torchinferno,multi_turn,909,925,32.72,25.08,57.81,2,34.60,1,,,113,,,,909,,,5
torchinferno,multi_turn,910,926,40.10,22.90,63.00,2,31.75,1,,,113,,,,910,,,6
torchinferno,multi_turn,911,927,23.00,0.00,31.64,1,31.60,1,,,113,,,,911,,,7
torchinferno,multi_turn,944,928,199.34,0.00,222.26,1,4.50,1,,,118,,,,944,,,0
torchinferno,multi_turn,945,929,97.35,0.00,121.72,1,8.22,1,,,118,,,,945,,,1
torchinferno,multi_turn,946,930,35.58,0.00,54.18,1,18.46,1,,,118,,,,946,,,2
torchinferno,multi_turn,947,931,41.15,0.00,51.68,1,19.35,1,,,118,,,,947,,,3
torchinferno,multi_turn,948,932,35.60,28.27,63.87,2,31.32,1,,,118,,,,948,,,4
torchinferno,multi_turn,949,933,41.17,0.00,54.49,1,18.35,1,,,118,,,,949,,,5
torchinferno,multi_turn,950,934,26.33,24.36,50.69,2,39.46,1,,,118,,,,950,,,6
torchinferno,multi_turn,951,935,21.85,0.00,32.58,1,30.69,1,,,118,,,,951,,,7
torchinferno,multi_turn,984,936,203.05,0.00,227.39,1,4.40,1,,,123,,,,984,,,0
torchinferno,multi_turn,985,937,99.67,0.00,114.89,1,8.70,1,,,123,,,,985,,,1
torchinferno,multi_turn,986,938,38.92,37.52,76.44,2,26.16,1,,,123,,,,986,,,2
torchinferno,multi_turn,987,939,29.64,0.00,48.46,1,20.64,1,,,123,,,,987,,,3
torchinferno,multi_turn,988,940,26.26,0.00,44.18,1,22.64,1,,,123,,,,988,,,4
torchinferno,multi_turn,989,941,25.48,24.24,49.72,2,40.23,1,,,123,,,,989,,,5
torchinferno,multi_turn,990,942,27.55,0.00,39.50,1,25.32,1,,,123,,,,990,,,6
torchinferno,multi_turn,991,943,21.69,18.83,40.52,2,49.36,1,,,123,,,,991,,,7
torchinferno,multi_turn,912,944,203.44,35.96,239.41,2,8.35,1,,,114,,,,912,,,0
torchinferno,multi_turn,913,945,80.01,48.55,128.56,2,15.56,1,,,114,,,,913,,,1
torchinferno,multi_turn,914,946,36.22,34.12,70.33,2,28.44,1,,,114,,,,914,,,2
torchinferno,multi_turn,915,947,39.47,0.00,53.93,1,18.54,1,,,114,,,,915,,,3
torchinferno,multi_turn,916,948,36.00,26.11,62.12,2,32.20,1,,,114,,,,916,,,4
torchinferno,multi_turn,917,949,42.06,24.13,66.20,2,30.21,1,,,114,,,,917,,,5
torchinferno,multi_turn,918,950,28.96,0.00,37.86,1,26.41,1,,,114,,,,918,,,6
torchinferno,multi_turn,919,951,23.84,19.66,43.50,2,45.98,1,,,114,,,,919,,,7
torchinferno,multi_turn,992,952,206.65,0.00,224.65,1,4.45,1,,,124,,,,992,,,0
torchinferno,multi_turn,993,953,157.32,0.00,174.58,1,5.73,1,,,124,,,,993,,,1
torchinferno,multi_turn,994,954,31.10,30.94,62.04,2,32.24,1,,,124,,,,994,,,2
torchinferno,multi_turn,995,955,30.89,0.00,50.00,1,20.00,1,,,124,,,,995,,,3
torchinferno,multi_turn,996,956,24.01,0.00,40.80,1,24.51,1,,,124,,,,996,,,4
torchinferno,multi_turn,997,957,22.78,0.00,34.89,1,28.66,1,,,124,,,,997,,,5
torchinferno,multi_turn,998,958,33.80,0.00,42.81,1,23.36,1,,,124,,,,998,,,6
torchinferno,multi_turn,999,959,21.91,0.00,30.63,1,32.65,1,,,124,,,,999,,,7
torchinferno,multi_turn,936,960,198.05,0.00,213.11,1,4.69,1,,,117,,,,936,,,0
torchinferno,multi_turn,937,961,127.49,0.00,142.13,1,7.04,1,,,117,,,,937,,,1
torchinferno,multi_turn,938,962,61.35,0.00,78.37,1,12.76,1,,,117,,,,938,,,2
torchinferno,multi_turn,939,963,32.89,30.66,63.55,2,31.47,1,,,117,,,,939,,,3
torchinferno,multi_turn,940,964,31.22,26.44,57.66,2,34.69,1,,,117,,,,940,,,4
torchinferno,multi_turn,941,965,29.25,24.76,54.00,2,37.04,1,,,117,,,,941,,,5
torchinferno,multi_turn,942,966,47.05,0.00,57.09,1,17.52,1,,,117,,,,942,,,6
torchinferno,multi_turn,943,967,20.85,0.00,29.72,1,33.65,1,,,117,,,,943,,,7
torchinferno,multi_turn,928,968,202.10,0.00,223.39,1,4.48,1,,,116,,,,928,,,0
torchinferno,multi_turn,929,969,156.25,35.42,191.68,2,10.43,1,,,116,,,,929,,,1
torchinferno,multi_turn,930,970,36.03,0.00,55.12,1,18.14,1,,,116,,,,930,,,2
torchinferno,multi_turn,931,971,34.38,27.68,62.06,2,32.23,1,,,116,,,,931,,,3
torchinferno,multi_turn,932,972,41.08,0.00,57.57,1,17.37,1,,,116,,,,932,,,4
torchinferno,multi_turn,933,973,24.17,0.00,37.67,1,26.55,1,,,116,,,,933,,,5
torchinferno,multi_turn,934,974,32.80,0.00,43.34,1,23.07,1,,,116,,,,934,,,6
torchinferno,multi_turn,935,975,20.40,18.75,39.15,2,51.08,1,,,116,,,,935,,,7
torchinferno,multi_turn,888,976,194.62,0.00,220.18,1,4.54,1,,,111,,,,888,,,0
torchinferno,multi_turn,889,977,123.44,28.63,152.07,2,13.15,1,,,111,,,,889,,,1
torchinferno,multi_turn,890,978,50.09,26.15,102.39,3,29.30,1,,,111,,,,890,,,2
torchinferno,multi_turn,891,979,37.61,0.00,53.56,1,18.67,1,,,111,,,,891,,,3
torchinferno,multi_turn,892,980,30.69,21.92,74.52,3,40.26,1,,,111,,,,892,,,4
torchinferno,multi_turn,893,981,29.12,0.00,42.21,1,23.69,1,,,111,,,,893,,,5
torchinferno,multi_turn,894,982,26.80,16.27,59.33,3,50.57,1,,,111,,,,894,,,6
torchinferno,multi_turn,895,983,43.61,19.43,63.03,2,31.73,1,,,111,,,,895,,,7
torchinferno,multi_turn,960,984,196.85,0.00,222.46,1,4.50,1,,,120,,,,960,,,0
torchinferno,multi_turn,961,985,97.34,0.00,121.65,1,8.22,1,,,120,,,,961,,,1
torchinferno,multi_turn,962,986,51.78,0.00,69.66,1,14.35,1,,,120,,,,962,,,2
torchinferno,multi_turn,963,987,37.73,28.92,66.65,2,30.01,1,,,120,,,,963,,,3
torchinferno,multi_turn,964,988,31.28,26.04,57.32,2,34.89,1,,,120,,,,964,,,4
torchinferno,multi_turn,965,989,29.61,25.40,55.01,2,36.36,1,,,120,,,,965,,,5
torchinferno,multi_turn,966,990,45.99,0.00,55.02,1,18.18,1,,,120,,,,966,,,6
torchinferno,multi_turn,967,991,21.59,19.37,40.97,2,48.82,1,,,120,,,,967,,,7
torchinferno,multi_turn,952,992,205.56,36.18,241.74,2,8.27,1,,,119,,,,952,,,0
torchinferno,multi_turn,953,993,120.42,0.00,141.57,1,7.06,1,,,119,,,,953,,,1
torchinferno,multi_turn,954,994,33.07,0.00,48.62,1,20.57,1,,,119,,,,954,,,2
torchinferno,multi_turn,955,995,36.11,0.00,52.34,1,19.11,1,,,119,,,,955,,,3
torchinferno,multi_turn,956,996,27.34,0.00,44.79,1,22.33,1,,,119,,,,956,,,4
torchinferno,multi_turn,957,997,26.71,23.19,49.90,2,40.08,1,,,119,,,,957,,,5
torchinferno,multi_turn,958,998,28.34,19.92,48.26,2,41.44,0,,,119,,,,958,,,6
torchinferno,multi_turn,959,999,44.35,19.57,63.92,2,31.29,1,,,119,,,,959,,,7
torchinferno,tree_of_thought,248,0,17.79,0.00,26.17,1,38.21,1,0,0,,0,,,248,branch,8,
torchinferno,tree_of_thought,249,1,19.42,0.00,27.68,1,36.13,1,1,0,,0,,,249,branch,8,
torchinferno,tree_of_thought,250,2,20.78,0.00,29.03,1,34.44,1,2,0,,0,,,250,branch,8,
torchinferno,tree_of_thought,251,3,23.53,0.00,31.84,1,31.40,1,3,0,,0,,,251,branch,8,
torchinferno,tree_of_thought,252,4,20.16,0.00,28.42,1,35.19,1,0,1,,0,,,252,branch,8,
torchinferno,tree_of_thought,253,5,21.04,155.61,176.64,2,11.32,1,1,1,,0,,,253,branch,8,
torchinferno,tree_of_thought,254,6,160.82,0.00,160.89,1,6.22,1,2,1,,0,,,254,branch,8,
torchinferno,tree_of_thought,255,7,157.02,0.00,165.12,1,6.06,1,3,1,,0,,,255,branch,8,
torchinferno,tree_of_thought,256,8,35.32,0.00,43.41,1,23.04,1,0,2,,0,,,256,branch,8,
torchinferno,tree_of_thought,257,9,19.28,16.34,35.62,2,56.15,1,1,2,,0,,,257,branch,8,
torchinferno,tree_of_thought,259,10,13.90,0.00,21.86,1,45.75,1,3,2,,0,,,259,branch,8,
torchinferno,tree_of_thought,258,11,29.31,16.18,45.49,2,43.96,1,2,2,,0,,,258,branch,8,
torchinferno,tree_of_thought,260,12,22.90,16.25,39.15,2,51.08,1,0,3,,0,,,260,branch,8,
torchinferno,tree_of_thought,261,13,31.66,15.92,47.58,2,42.04,1,1,3,,0,,,261,branch,8,
torchinferno,tree_of_thought,262,14,14.58,10.07,54.87,5,91.13,0,2,3,,0,,,262,branch,8,
torchinferno,tree_of_thought,263,15,47.14,17.16,64.31,2,31.10,1,3,3,,0,,,263,branch,8,
torchinferno,tree_of_thought,264,16,25.64,16.77,42.41,2,47.16,1,,,,0,,,264,eval,8,
torchinferno,tree_of_thought,266,17,11.84,0.00,19.82,1,50.46,1,1,0,,1,,,266,branch,8,
torchinferno,tree_of_thought,265,18,28.73,16.17,44.90,2,44.54,1,0,0,,1,,,265,branch,8,
torchinferno,tree_of_thought,267,19,20.33,16.29,36.63,2,54.61,1,2,0,,1,,,267,branch,8,
torchinferno,tree_of_thought,268,20,29.00,16.23,45.23,2,44.22,1,3,0,,1,,,268,branch,8,
torchinferno,tree_of_thought,269,21,15.37,0.00,23.40,1,42.73,1,0,1,,1,,,269,branch,8,
torchinferno,tree_of_thought,270,22,23.97,0.00,32.20,1,31.05,1,1,1,,1,,,270,branch,8,
torchinferno,tree_of_thought,271,23,24.59,0.00,32.75,1,30.53,1,2,1,,1,,,271,branch,8,
torchinferno,tree_of_thought,272,24,25.05,16.26,41.31,2,48.42,1,3,1,,1,,,272,branch,8,
torchinferno,tree_of_thought,273,25,35.41,0.00,44.54,1,22.45,1,,,,1,,,273,eval,8,
torchinferno,tree_of_thought,274,26,33.48,15.92,49.40,2,40.49,1,0,0,,2,,,274,branch,8,
torchinferno,tree_of_thought,275,27,16.50,16.31,32.81,2,60.95,1,1,0,,2,,,275,branch,8,
torchinferno,tree_of_thought,276,28,25.62,0.00,35.23,1,28.38,1,2,0,,2,,,276,branch,8,
torchinferno,tree_of_thought,277,29,27.62,0.00,36.07,1,27.73,1,3,0,,2,,,277,branch,8,
