model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-30T01:03:35.460276+00:00

Build Times
provider,build_time_s
torchinferno,717.6
vllm,682.7
sglang,340.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,171.62,167.91,152.69,sglang
ttft_p99_ms,2303.28,282.53,645.69,vllm
tpot_median_ms,49.71,57.37,68.59,torchinferno
tpot_p99_ms,793.22,157.49,142.88,sglang
e2e_median_ms,214.44,221.93,223.41,torchinferno
e2e_p99_ms,2338.38,362.78,685.90,vllm
throughput_median_tps,5.41,6.64,5.32,vllm
total_output_tokens,1461,1447,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,223.75,203.81,213.94,vllm
ttft_p99_ms,541.19,510.65,73269.01,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,241.33,229.16,368.05,vllm
e2e_p99_ms,568.21,536.56,73366.65,vllm
throughput_median_tps,4.14,4.36,2.72,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,310.69,168.04,167.07,sglang
ttft_p99_ms,601.51,339.37,285.13,sglang
tpot_median_ms,60.34,57.05,98.36,vllm
tpot_p99_ms,137.02,195.66,214.44,torchinferno
e2e_median_ms,365.41,219.56,263.55,vllm
e2e_p99_ms,665.58,417.89,442.53,vllm
throughput_median_tps,3.85,6.19,5.04,vllm
total_output_tokens,1442,1450,1448,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,421.16,146.46,115.68,sglang
ttft_last_turn_ms,373.47,166.58,199.68,vllm
ttft_growth_ratio,0.89,1.14,1.73,torchinferno
ttft_first_turn_median_ms,410.63,143.90,109.88,sglang
ttft_first_turn_p99_ms,623.20,330.24,193.12,sglang
ttft_last_turn_median_ms,376.64,158.21,195.42,vllm
ttft_last_turn_p99_ms,434.63,340.52,306.34,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,195.17,64.96,84.77,vllm
ttft_p99_ms,483.13,2036.99,577.83,torchinferno
tpot_median_ms,58.77,32.04,39.43,vllm
tpot_p99_ms,106.55,1963.80,544.34,torchinferno
e2e_median_ms,244.61,89.53,141.16,vllm
e2e_p99_ms,501.35,2107.11,630.93,torchinferno
throughput_median_tps,5.73,13.59,9.45,vllm
total_output_tokens,1461,1476,1463,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,324.20,83.14,81.18,sglang
ttft_p99_ms,907.24,205.13,380.80,vllm
tpot_median_ms,23.69,14.92,21.97,vllm
tpot_p99_ms,124.47,20.85,42.13,vllm
e2e_median_ms,1157.64,640.22,868.56,vllm
e2e_p99_ms,2191.06,1044.29,1547.70,vllm
throughput_median_tps,31.21,57.70,41.64,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,long_output,683,689,261.56,21.85,1550.78,60,38.69,1,,,,,180,76,683,,,
torchinferno,long_output,681,690,327.69,21.97,1624.01,60,36.95,1,,,,,178,75,681,,,
torchinferno,long_output,684,691,248.80,22.13,1576.46,61,38.69,1,,,,,181,76,684,,,
torchinferno,long_output,685,692,250.28,21.96,1567.99,61,38.90,1,,,,,182,76,685,,,
torchinferno,long_output,711,693,589.04,25.42,843.19,11,13.05,1,,,,,32,26,711,,,
torchinferno,long_output,712,694,574.73,26.63,841.08,11,13.08,1,,,,,33,27,712,,,
torchinferno,long_output,715,695,566.63,23.93,829.82,12,14.46,1,,,,,36,28,715,,,
torchinferno,long_output,717,696,523.87,23.35,804.08,13,16.17,1,,,,,38,28,717,,,
torchinferno,long_output,713,697,579.51,26.08,866.41,12,13.85,1,,,,,34,27,713,,,
torchinferno,long_output,721,698,214.36,22.43,506.00,14,27.67,1,,,,,42,30,721,,,
torchinferno,long_output,688,699,481.97,19.79,1688.94,62,36.71,1,,,,,185,77,688,,,
torchinferno,long_output,716,700,553.62,26.13,867.17,13,14.99,1,,,,,37,28,716,,,
torchinferno,long_output,719,701,216.01,24.32,532.16,14,26.31,1,,,,,40,29,719,,,
torchinferno,long_output,686,702,499.55,20.30,1717.52,61,35.52,1,,,,,183,77,686,,,
torchinferno,long_output,689,703,473.91,20.18,1705.01,62,36.36,1,,,,,186,78,689,,,
torchinferno,long_output,722,704,203.33,22.61,519.82,15,28.86,1,,,,,43,30,722,,,
torchinferno,long_output,718,705,225.01,27.15,550.78,13,23.60,1,,,,,39,29,718,,,
torchinferno,long_output,720,706,209.35,25.15,536.35,14,26.10,1,,,,,41,29,720,,,
torchinferno,long_output,692,707,276.95,20.02,1518.06,63,41.50,1,,,,,189,79,692,,,
torchinferno,long_output,723,708,193.41,23.69,525.05,15,28.57,1,,,,,44,30,723,,,
torchinferno,long_output,714,709,568.58,31.00,909.60,12,13.19,1,,,,,35,27,714,,,
torchinferno,long_output,687,710,473.03,20.70,1735.53,62,35.72,1,,,,,184,77,687,,,
torchinferno,long_output,690,711,479.74,20.17,1730.44,63,36.41,1,,,,,187,78,690,,,
torchinferno,long_output,725,712,173.47,23.88,531.70,16,30.09,1,,,,,46,31,725,,,
torchinferno,long_output,693,713,260.83,20.14,1529.68,64,41.84,1,,,,,190,79,693,,,
torchinferno,long_output,694,714,252.91,19.97,1510.98,64,42.36,1,,,,,191,79,694,,,
torchinferno,long_output,695,715,249.18,20.04,1511.88,64,42.33,1,,,,,192,80,695,,,
torchinferno,long_output,697,716,223.22,19.92,1498.32,65,43.38,1,,,,,194,80,697,,,
torchinferno,long_output,727,717,298.29,16.13,540.29,16,29.61,1,,,,,48,32,727,,,
torchinferno,long_output,696,718,231.86,20.24,1526.97,65,42.57,1,,,,,193,80,696,,,
torchinferno,long_output,724,719,322.24,17.47,566.81,15,26.46,1,,,,,45,31,724,,,
torchinferno,long_output,699,720,216.87,19.97,1515.19,66,43.56,1,,,,,196,81,699,,,
torchinferno,long_output,726,721,301.30,18.15,573.57,16,27.90,1,,,,,47,31,726,,,
torchinferno,long_output,728,722,292.25,17.21,567.59,17,29.95,1,,,,,49,32,728,,,
torchinferno,long_output,691,723,281.47,21.14,1591.91,63,39.58,1,,,,,188,78,691,,,
torchinferno,long_output,730,724,271.19,17.97,558.70,17,30.43,1,,,,,51,33,730,,,
torchinferno,long_output,698,725,398.05,17.89,1542.94,65,42.13,1,,,,,195,81,698,,,
torchinferno,long_output,729,726,281.65,18.31,574.54,17,29.59,1,,,,,50,32,729,,,
torchinferno,long_output,733,727,257.33,23.57,658.10,18,27.35,1,,,,,54,34,733,,,
torchinferno,long_output,732,728,282.38,23.14,675.81,18,26.63,1,,,,,53,33,732,,,
torchinferno,long_output,731,729,279.69,23.88,685.65,18,26.25,1,,,,,52,33,731,,,
torchinferno,long_output,701,730,377.04,19.63,1653.07,66,39.93,1,,,,,198,82,701,,,
torchinferno,long_output,700,731,377.66,19.74,1661.04,66,39.73,1,,,,,197,81,700,,,
torchinferno,long_output,702,732,349.13,19.71,1649.91,67,40.61,1,,,,,199,82,702,,,
torchinferno,long_output,736,733,219.37,23.87,649.00,19,29.28,1,,,,,57,35,736,,,
torchinferno,long_output,739,734,188.75,22.95,624.77,20,32.01,1,,,,,60,36,739,,,
torchinferno,long_output,735,735,228.01,24.19,663.37,19,28.64,1,,,,,56,34,735,,,
torchinferno,long_output,737,736,220.79,22.91,656.14,20,30.48,1,,,,,58,35,737,,,
torchinferno,long_output,703,737,336.17,20.11,1663.59,67,40.27,1,,,,,200,82,703,,,
torchinferno,long_output,738,738,197.35,23.20,638.14,20,31.34,1,,,,,59,35,738,,,
torchinferno,long_output,734,739,247.90,24.47,688.44,19,27.60,1,,,,,55,34,734,,,
torchinferno,long_output,741,740,186.77,28.32,753.10,21,27.88,1,,,,,62,36,741,,,
torchinferno,long_output,740,741,184.12,29.44,772.96,21,27.17,1,,,,,61,36,740,,,
torchinferno,long_output,742,742,174.46,29.62,766.79,21,27.39,1,,,,,63,37,742,,,
torchinferno,long_output,743,743,128.45,28.96,736.57,22,29.87,1,,,,,64,37,743,,,
torchinferno,long_output,745,744,132.76,28.56,732.49,22,30.03,1,,,,,66,38,745,,,
torchinferno,long_output,744,745,138.69,28.66,740.60,22,29.71,1,,,,,65,37,744,,,
torchinferno,long_output,748,746,500.68,25.48,1061.14,23,21.67,1,,,,,69,39,748,,,
torchinferno,long_output,747,747,499.97,26.28,1078.24,23,21.33,1,,,,,68,38,747,,,
torchinferno,long_output,751,748,487.32,25.37,1070.76,24,22.41,1,,,,,72,40,751,,,
torchinferno,long_output,753,749,409.54,25.48,1020.99,25,24.49,1,,,,,74,40,753,,,
torchinferno,long_output,752,750,423.84,25.06,1025.34,25,24.38,1,,,,,73,40,752,,,
torchinferno,long_output,755,751,384.70,24.94,1008.10,26,25.79,1,,,,,76,41,755,,,
torchinferno,long_output,749,752,502.33,27.10,1125.64,24,21.32,1,,,,,70,39,749,,,
torchinferno,long_output,750,753,499.71,27.21,1125.53,24,21.32,1,,,,,71,39,750,,,
torchinferno,long_output,756,754,389.58,25.32,1022.67,26,25.42,1,,,,,77,41,756,,,
torchinferno,long_output,758,755,281.82,24.34,914.72,27,29.52,1,,,,,79,42,758,,,
torchinferno,long_output,763,756,227.59,24.21,881.13,28,31.78,1,,,,,84,44,763,,,
torchinferno,long_output,759,757,257.81,25.77,927.80,27,29.10,1,,,,,80,42,759,,,
torchinferno,long_output,754,758,408.17,28.29,1087.10,25,23.00,1,,,,,75,41,754,,,
torchinferno,long_output,746,759,509.86,31.09,1193.87,23,19.27,1,,,,,67,38,746,,,
torchinferno,long_output,768,760,217.94,23.19,890.52,30,33.69,1,,,,,89,45,768,,,
torchinferno,long_output,762,761,410.51,19.11,926.44,28,30.22,1,,,,,83,43,762,,,
torchinferno,long_output,757,762,274.49,27.94,973.07,26,26.72,1,,,,,78,42,757,,,
torchinferno,long_output,760,763,420.68,20.79,961.13,27,28.09,1,,,,,81,43,760,,,
torchinferno,long_output,765,764,388.29,19.50,934.17,29,31.04,1,,,,,86,44,765,,,
torchinferno,long_output,766,765,224.60,25.85,948.49,29,30.57,1,,,,,87,45,766,,,
torchinferno,long_output,771,766,372.30,18.96,941.24,31,32.94,1,,,,,92,46,771,,,
torchinferno,long_output,772,767,384.04,18.67,944.26,31,32.83,1,,,,,93,47,772,,,
torchinferno,long_output,767,768,203.98,26.02,958.57,30,31.30,1,,,,,88,45,767,,,
torchinferno,long_output,770,769,382.30,19.07,954.52,31,32.48,1,,,,,91,46,770,,,
torchinferno,long_output,764,770,402.00,20.49,975.69,29,29.72,1,,,,,85,44,764,,,
torchinferno,long_output,761,771,423.15,21.25,996.95,28,28.09,1,,,,,82,43,761,,,
torchinferno,long_output,777,772,354.19,18.79,955.40,33,34.54,1,,,,,98,48,777,,,
torchinferno,long_output,769,773,382.22,20.76,984.12,30,30.48,1,,,,,90,46,769,,,
torchinferno,long_output,778,774,345.00,19.20,959.49,33,34.39,1,,,,,99,49,778,,,
torchinferno,long_output,773,775,366.54,19.85,981.77,32,32.59,1,,,,,94,47,773,,,
torchinferno,long_output,774,776,351.00,20.05,972.43,32,32.91,1,,,,,95,47,774,,,
torchinferno,long_output,781,777,337.25,18.76,956.36,34,35.55,1,,,,,102,50,781,,,
torchinferno,long_output,780,778,348.63,18.74,966.94,34,35.16,1,,,,,101,49,780,,,
torchinferno,long_output,776,779,353.43,19.74,985.10,33,33.50,1,,,,,97,48,776,,,
torchinferno,long_output,782,780,334.53,18.42,960.76,35,36.43,1,,,,,103,50,782,,,
torchinferno,long_output,783,781,334.13,18.42,960.31,35,36.45,1,,,,,104,50,783,,,
torchinferno,long_output,784,782,324.55,18.54,954.88,35,36.65,1,,,,,105,51,784,,,
torchinferno,long_output,779,783,351.51,19.26,987.09,34,34.44,1,,,,,100,49,779,,,
torchinferno,long_output,775,784,352.69,20.93,1001.60,32,31.95,1,,,,,96,48,775,,,
torchinferno,long_output,785,785,304.10,20.49,1021.33,36,35.25,1,,,,,106,51,785,,,
torchinferno,long_output,786,786,319.75,20.18,1026.11,36,35.08,1,,,,,107,51,786,,,
torchinferno,long_output,787,787,313.48,20.43,1028.54,36,35.00,1,,,,,108,52,787,,,
torchinferno,long_output,788,788,298.60,20.53,1037.63,37,35.66,1,,,,,109,52,788,,,
torchinferno,long_output,791,789,166.24,20.23,914.85,38,41.54,1,,,,,112,53,791,,,
torchinferno,long_output,793,790,170.00,20.25,919.39,38,41.33,1,,,,,114,54,793,,,
torchinferno,long_output,789,791,301.09,20.91,1054.00,37,35.10,1,,,,,110,52,789,,,
torchinferno,long_output,790,792,287.23,21.29,1053.58,37,35.12,1,,,,,111,53,790,,,
torchinferno,long_output,792,793,166.76,20.72,933.36,38,40.71,1,,,,,113,53,792,,,
torchinferno,long_output,794,794,161.61,25.50,1130.68,39,34.49,1,,,,,115,54,794,,,
torchinferno,long_output,795,795,162.79,25.62,1136.25,39,34.32,1,,,,,116,54,795,,,
torchinferno,long_output,796,796,379.40,23.28,1263.92,39,30.86,1,,,,,117,55,796,,,
torchinferno,long_output,797,797,361.14,23.35,1271.72,40,31.45,1,,,,,118,55,797,,,
torchinferno,long_output,798,798,358.98,23.62,1280.10,40,31.25,1,,,,,119,55,798,,,
torchinferno,long_output,802,799,345.46,23.32,1278.24,41,32.08,1,,,,,123,57,802,,,
torchinferno,long_output,801,800,355.77,23.26,1286.08,41,31.88,1,,,,,122,56,801,,,
torchinferno,long_output,800,801,352.36,23.50,1292.34,41,31.73,1,,,,,121,56,800,,,
torchinferno,long_output,799,802,363.60,24.34,1312.71,40,30.47,1,,,,,120,56,799,,,
torchinferno,long_output,807,803,186.37,22.91,1148.59,43,37.44,1,,,,,128,58,807,,,
torchinferno,long_output,805,804,202.25,23.62,1170.61,42,35.88,1,,,,,126,58,805,,,
torchinferno,long_output,806,805,210.05,22.82,1168.62,43,36.80,1,,,,,127,58,806,,,
torchinferno,long_output,808,806,190.76,22.79,1148.09,43,37.45,1,,,,,129,59,808,,,
torchinferno,long_output,803,807,350.14,23.49,1313.21,42,31.98,1,,,,,124,57,803,,,
torchinferno,long_output,804,808,236.27,23.47,1198.60,42,35.04,1,,,,,125,57,804,,,
torchinferno,long_output,809,809,685.65,23.61,1700.91,44,25.87,1,,,,,130,59,809,,,
torchinferno,long_output,811,810,323.15,23.88,1350.03,44,32.59,1,,,,,132,60,811,,,
torchinferno,long_output,812,811,306.49,23.71,1349.86,45,33.34,1,,,,,133,60,812,,,
torchinferno,long_output,817,812,262.98,23.06,1300.62,46,35.37,1,,,,,138,62,817,,,
torchinferno,long_output,814,813,280.73,23.87,1331.09,45,33.81,1,,,,,135,61,814,,,
torchinferno,long_output,816,814,263.29,23.44,1318.14,46,34.90,1,,,,,137,61,816,,,
torchinferno,long_output,815,815,268.79,23.54,1328.17,46,34.63,1,,,,,136,61,815,,,
torchinferno,long_output,810,816,335.37,24.69,1397.12,44,31.49,1,,,,,131,59,810,,,
torchinferno,long_output,820,817,237.06,23.46,1316.06,47,35.71,1,,,,,141,63,820,,,
torchinferno,long_output,819,818,252.09,23.42,1329.23,47,35.36,1,,,,,140,62,819,,,
torchinferno,long_output,818,819,255.29,23.77,1348.86,47,34.84,1,,,,,139,62,818,,,
torchinferno,long_output,824,820,210.33,23.02,1315.46,49,37.25,1,,,,,145,64,824,,,
torchinferno,long_output,823,821,213.50,23.60,1322.61,48,36.29,1,,,,,144,64,823,,,
torchinferno,long_output,821,822,233.77,23.62,1343.93,48,35.72,1,,,,,142,63,821,,,
torchinferno,long_output,813,823,292.01,25.30,1405.14,45,32.03,1,,,,,134,60,813,,,
torchinferno,long_output,826,824,438.90,18.62,1332.47,49,36.77,1,,,,,147,65,826,,,
torchinferno,long_output,822,825,456.97,19.17,1358.08,48,35.34,1,,,,,143,63,822,,,
torchinferno,long_output,825,826,450.81,18.60,1343.50,49,36.47,1,,,,,146,64,825,,,
torchinferno,long_output,828,827,430.21,18.44,1333.85,50,37.49,1,,,,,149,65,828,,,
torchinferno,long_output,829,828,402.96,18.83,1325.79,50,37.71,1,,,,,150,66,829,,,
torchinferno,long_output,827,829,442.85,18.65,1356.78,50,36.85,1,,,,,148,65,827,,,
torchinferno,long_output,831,830,394.70,20.60,1424.65,51,35.80,1,,,,,152,66,831,,,
torchinferno,long_output,830,831,399.49,20.86,1442.58,51,35.35,1,,,,,151,66,830,,,
torchinferno,long_output,832,832,385.74,21.07,1439.10,51,35.44,1,,,,,153,67,832,,,
torchinferno,long_output,834,833,383.33,20.87,1447.69,52,35.92,1,,,,,155,67,834,,,
torchinferno,long_output,835,834,383.90,20.92,1450.85,52,35.84,1,,,,,156,68,835,,,
torchinferno,long_output,838,835,353.38,20.79,1434.24,53,36.95,1,,,,,159,69,838,,,
torchinferno,long_output,837,836,366.64,20.69,1442.36,53,36.75,1,,,,,158,68,837,,,
torchinferno,long_output,833,837,392.90,21.15,1471.80,52,35.33,1,,,,,154,67,833,,,
torchinferno,long_output,836,838,354.24,21.13,1453.21,53,36.47,1,,,,,157,68,836,,,
torchinferno,long_output,839,839,343.39,24.30,1631.23,54,33.10,1,,,,,160,69,839,,,
torchinferno,long_output,840,840,355.49,24.31,1643.74,54,32.85,1,,,,,161,69,840,,,
torchinferno,long_output,841,841,353.11,24.37,1644.73,54,32.83,1,,,,,162,70,841,,,
torchinferno,long_output,842,842,333.13,24.42,1651.71,55,33.30,1,,,,,163,70,842,,,
torchinferno,long_output,845,843,337.74,23.89,1651.59,56,33.91,1,,,,,166,71,845,,,
torchinferno,long_output,847,844,319.78,24.25,1653.40,56,33.87,1,,,,,168,72,847,,,
torchinferno,long_output,848,845,331.44,23.61,1653.51,57,34.47,1,,,,,169,72,848,,,
torchinferno,long_output,846,846,326.76,24.29,1662.94,56,33.68,1,,,,,167,71,846,,,
torchinferno,long_output,843,847,326.61,25.04,1678.75,55,32.76,1,,,,,164,70,843,,,
torchinferno,long_output,844,848,328.84,25.01,1679.64,55,32.75,1,,,,,165,71,844,,,
torchinferno,long_output,850,849,257.19,23.96,1598.68,57,35.65,1,,,,,171,73,850,,,
torchinferno,long_output,851,850,230.83,24.23,1611.71,58,35.99,1,,,,,172,73,851,,,
torchinferno,long_output,849,851,250.63,24.64,1630.49,57,34.96,1,,,,,170,72,849,,,
torchinferno,long_output,880,852,481.51,24.67,678.88,9,13.26,1,,,,,25,24,880,,,
torchinferno,long_output,881,853,458.02,26.38,669.05,9,13.45,1,,,,,26,24,881,,,
torchinferno,long_output,882,854,455.17,26.67,668.56,9,13.46,1,,,,,27,25,882,,,
torchinferno,long_output,885,855,434.26,24.40,653.89,10,15.29,1,,,,,30,26,885,,,
torchinferno,long_output,886,856,417.25,23.45,651.77,11,16.88,1,,,,,31,26,886,,,
torchinferno,long_output,884,857,432.80,26.65,672.61,10,14.87,1,,,,,29,25,884,,,
torchinferno,long_output,889,858,386.45,23.46,644.55,12,18.62,1,,,,,34,27,889,,,
torchinferno,long_output,888,859,397.13,25.51,652.23,11,16.87,1,,,,,33,27,888,,,
torchinferno,long_output,883,860,444.34,28.69,702.59,10,14.23,1,,,,,28,25,883,,,
torchinferno,long_output,887,861,408.60,27.59,684.48,11,16.07,1,,,,,32,26,887,,,
torchinferno,long_output,891,862,377.29,24.95,651.78,12,18.41,1,,,,,36,28,891,,,
torchinferno,long_output,890,863,395.34,24.31,662.74,12,18.11,1,,,,,35,27,890,,,
torchinferno,long_output,894,864,262.91,22.94,538.13,13,24.16,1,,,,,39,29,894,,,
torchinferno,long_output,892,865,371.59,23.87,657.99,13,19.76,1,,,,,37,28,892,,,
torchinferno,long_output,893,866,370.27,23.43,651.43,13,19.96,1,,,,,38,28,893,,,
torchinferno,long_output,896,867,233.55,23.80,542.99,14,25.78,1,,,,,41,29,896,,,
torchinferno,long_output,895,868,245.53,23.60,552.36,14,25.35,1,,,,,40,29,895,,,
torchinferno,long_output,853,869,629.65,25.00,2054.69,58,28.23,1,,,,,174,74,853,,,
torchinferno,long_output,856,870,605.12,24.83,2045.13,59,28.85,1,,,,,177,75,856,,,
torchinferno,long_output,897,871,435.71,26.63,781.95,14,17.90,1,,,,,42,30,897,,,
torchinferno,long_output,852,872,620.98,25.55,2077.55,58,27.92,1,,,,,173,73,852,,,
torchinferno,long_output,855,873,604.41,25.12,2061.40,59,28.62,1,,,,,176,74,855,,,
torchinferno,long_output,898,874,418.83,26.70,792.56,15,18.93,1,,,,,43,30,898,,,
torchinferno,long_output,854,875,615.92,25.14,2074.02,59,28.45,1,,,,,175,74,854,,,
torchinferno,long_output,858,876,396.51,24.90,1865.65,60,32.16,1,,,,,179,75,858,,,
torchinferno,long_output,859,877,391.66,24.86,1858.50,60,32.28,1,,,,,180,76,859,,,
torchinferno,long_output,903,878,221.60,24.88,594.75,16,26.90,1,,,,,48,32,903,,,
torchinferno,long_output,899,879,424.72,27.29,806.78,15,18.59,1,,,,,44,30,899,,,
torchinferno,long_output,902,880,399.06,26.48,796.20,16,20.10,1,,,,,47,31,902,,,
torchinferno,long_output,861,881,251.17,24.69,1732.38,61,35.21,1,,,,,182,76,861,,,
torchinferno,long_output,904,882,206.93,24.64,601.16,17,28.28,1,,,,,49,32,904,,,
torchinferno,long_output,862,883,230.63,24.85,1721.73,61,35.43,1,,,,,183,77,862,,,
torchinferno,long_output,860,884,256.26,24.99,1755.84,61,34.74,1,,,,,181,76,860,,,
torchinferno,long_output,901,885,404.40,27.79,821.25,16,19.48,1,,,,,46,31,901,,,
torchinferno,long_output,900,886,410.54,30.22,833.67,15,17.99,1,,,,,45,31,900,,,
torchinferno,long_output,909,887,164.77,25.10,591.50,18,30.43,1,,,,,54,34,909,,,
torchinferno,long_output,906,888,183.42,27.13,617.42,17,27.53,1,,,,,51,33,906,,,
torchinferno,long_output,908,889,157.02,26.07,600.16,18,29.99,1,,,,,53,33,908,,,
torchinferno,long_output,905,890,192.00,27.43,630.88,17,26.95,1,,,,,50,32,905,,,
torchinferno,long_output,907,891,166.69,27.31,631.00,18,28.53,1,,,,,52,33,907,,,
torchinferno,long_output,911,892,140.42,26.25,612.96,19,31.00,1,,,,,56,34,911,,,
torchinferno,long_output,857,893,602.31,26.40,2159.92,60,27.78,1,,,,,178,75,857,,,
torchinferno,long_output,915,894,115.63,25.06,591.71,20,33.80,1,,,,,60,36,915,,,
torchinferno,long_output,866,895,196.11,25.36,1768.35,63,35.63,1,,,,,187,78,866,,,
torchinferno,long_output,910,896,481.66,23.53,905.27,19,20.99,1,,,,,55,34,910,,,
torchinferno,long_output,914,897,443.19,22.54,871.54,20,22.95,1,,,,,59,35,914,,,
torchinferno,long_output,913,898,456.61,23.25,898.29,20,22.26,1,,,,,58,35,913,,,
torchinferno,long_output,917,899,301.59,23.75,776.58,21,27.04,1,,,,,62,36,917,,,
torchinferno,long_output,912,900,463.48,25.86,928.94,19,20.45,1,,,,,57,35,912,,,
torchinferno,long_output,916,901,313.58,23.64,786.31,21,26.71,1,,,,,61,36,916,,,
torchinferno,long_output,920,902,288.64,22.68,765.00,22,28.76,1,,,,,65,37,920,,,
torchinferno,long_output,919,903,294.75,22.87,774.95,22,28.39,1,,,,,64,37,919,,,
torchinferno,long_output,918,904,305.68,24.57,797.10,21,26.35,1,,,,,63,37,918,,,
torchinferno,long_output,925,905,247.47,21.90,751.09,24,31.95,1,,,,,70,39,925,,,
torchinferno,long_output,923,906,256.81,23.18,766.73,23,30.00,1,,,,,68,38,923,,,
torchinferno,long_output,927,907,251.96,21.84,754.37,24,31.81,1,,,,,72,40,927,,,
torchinferno,long_output,922,908,260.40,23.62,780.13,23,29.48,1,,,,,67,38,922,,,
torchinferno,long_output,924,909,255.51,23.51,772.77,23,29.76,1,,,,,69,39,924,,,
torchinferno,long_output,926,910,244.73,22.72,767.33,24,31.28,1,,,,,71,39,926,,,
torchinferno,long_output,928,911,236.90,21.89,762.15,25,32.80,1,,,,,73,40,928,,,
torchinferno,long_output,931,912,212.03,21.68,753.94,26,34.49,1,,,,,76,41,931,,,
torchinferno,long_output,930,913,232.08,22.44,770.70,25,32.44,1,,,,,75,41,930,,,
torchinferno,long_output,932,914,206.59,21.84,752.64,26,34.54,1,,,,,77,41,932,,,
torchinferno,long_output,929,915,240.52,22.86,789.13,25,31.68,1,,,,,74,40,929,,,
torchinferno,long_output,863,916,857.02,27.59,2539.78,62,24.41,1,,,,,184,77,863,,,
torchinferno,long_output,865,917,854.29,27.65,2540.99,62,24.40,1,,,,,186,78,865,,,
torchinferno,long_output,864,918,852.70,27.99,2560.07,62,24.22,1,,,,,185,77,864,,,
torchinferno,long_output,921,919,642.14,27.50,1219.69,22,18.04,1,,,,,66,38,921,,,
torchinferno,long_output,874,920,261.39,26.80,1976.80,65,32.88,1,,,,,195,81,874,,,
torchinferno,long_output,871,921,816.80,27.54,2551.72,64,25.08,1,,,,,192,80,871,,,
torchinferno,long_output,867,922,829.87,28.00,2566.08,63,24.55,1,,,,,188,78,867,,,
torchinferno,long_output,868,923,825.34,28.10,2567.72,63,24.54,1,,,,,189,79,868,,,
torchinferno,long_output,933,924,337.50,24.64,953.56,26,27.27,1,,,,,78,42,933,,,
torchinferno,long_output,870,925,822.85,27.91,2581.28,64,24.79,1,,,,,191,79,870,,,
torchinferno,long_output,869,926,822.24,27.97,2584.55,64,24.76,1,,,,,190,79,869,,,
torchinferno,long_output,936,927,318.69,24.28,950.07,27,28.42,1,,,,,81,43,936,,,
torchinferno,long_output,872,928,821.68,27.52,2582.90,65,25.17,1,,,,,193,80,872,,,
torchinferno,long_output,941,929,308.34,22.57,940.38,29,30.84,1,,,,,86,44,941,,,
torchinferno,long_output,940,930,309.41,22.70,945.05,29,30.69,1,,,,,85,44,940,,,
torchinferno,long_output,939,931,310.06,23.79,952.30,28,29.40,1,,,,,84,44,939,,,
torchinferno,long_output,943,932,293.08,22.60,948.50,30,31.63,1,,,,,88,45,943,,,
torchinferno,long_output,937,933,318.30,24.49,979.57,28,28.58,1,,,,,82,43,937,,,
torchinferno,long_output,878,934,234.79,27.38,2041.58,67,32.82,1,,,,,199,82,878,,,
torchinferno,long_output,942,935,296.90,24.17,973.60,29,29.79,1,,,,,87,45,942,,,
torchinferno,long_output,879,936,237.73,27.30,2039.46,67,32.85,1,,,,,200,82,879,,,
torchinferno,long_output,944,937,290.30,23.31,966.35,30,31.04,1,,,,,89,45,944,,,
torchinferno,long_output,875,938,243.16,28.00,2063.47,66,31.98,1,,,,,196,81,875,,,
torchinferno,long_output,946,939,273.00,23.07,965.23,31,32.12,1,,,,,91,46,946,,,
torchinferno,long_output,873,940,518.03,24.56,2089.80,65,31.10,1,,,,,194,80,873,,,
torchinferno,long_output,876,941,245.66,28.02,2066.85,66,31.93,1,,,,,197,81,876,,,
torchinferno,long_output,935,942,337.94,26.22,1019.77,27,26.48,1,,,,,80,42,935,,,
torchinferno,long_output,948,943,278.51,23.01,968.72,31,32.00,1,,,,,93,47,948,,,
torchinferno,long_output,945,944,276.39,24.31,981.42,30,30.57,1,,,,,90,46,945,,,
