model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-10T13:02:59.568883+00:00

Build Times
provider,build_time_s
torchinferno,43.1
vllm,365.6
sglang,205.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,152.79,79.35,76.03,sglang
ttft_p99_ms,776.11,187.05,482.76,vllm
tpot_median_ms,31.21,36.81,65.92,torchinferno
tpot_p99_ms,42.12,93.16,855.36,torchinferno
e2e_median_ms,179.35,107.80,128.56,vllm
e2e_p99_ms,794.72,247.51,938.61,vllm
throughput_median_tps,6.36,12.06,10.54,vllm
total_output_tokens,1460,1456,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,51.39,75.48,118.75,torchinferno
ttft_p99_ms,836.23,313.46,70143.63,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,52.09,92.25,193.36,torchinferno
e2e_p99_ms,914.68,327.65,70189.56,vllm
throughput_median_tps,19.20,10.84,5.17,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,476.54,92.46,80.48,sglang
ttft_p99_ms,3481.98,202.24,462.20,vllm
tpot_median_ms,125.92,37.28,71.60,vllm
tpot_p99_ms,371.29,121.97,453.62,vllm
e2e_median_ms,580.50,126.32,135.69,vllm
e2e_p99_ms,3607.33,245.08,668.53,vllm
throughput_median_tps,2.06,10.55,9.26,vllm
total_output_tokens,1460,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1894.63,104.00,95.72,sglang
ttft_last_turn_ms,411.57,93.69,82.42,sglang
ttft_growth_ratio,0.22,0.90,0.86,torchinferno
ttft_first_turn_median_ms,3044.61,97.09,70.97,sglang
ttft_first_turn_p99_ms,3568.55,202.24,357.09,vllm
ttft_last_turn_median_ms,441.31,83.82,85.67,vllm
ttft_last_turn_p99_ms,693.07,192.80,107.75,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,133.15,35.04,49.36,vllm
ttft_p99_ms,810.93,103.71,443.66,vllm
tpot_median_ms,83.58,22.68,395.61,vllm
tpot_p99_ms,273.88,33.61,1064.02,vllm
e2e_median_ms,169.18,53.38,444.07,vllm
e2e_p99_ms,905.38,152.60,1094.31,vllm
throughput_median_tps,8.34,25.08,3.28,vllm
total_output_tokens,1468,1480,1465,vllm
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,614.53,46.03,49.08,vllm
ttft_p99_ms,1725.44,63.05,124.35,vllm
tpot_median_ms,67.24,15.11,24.67,vllm
tpot_p99_ms,135.69,17.41,62.90,vllm
e2e_median_ms,2935.57,569.70,910.12,vllm
e2e_p99_ms,5420.33,1026.32,1755.44,vllm
throughput_median_tps,12.17,61.81,39.46,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,long_output,704,672,670.75,76.11,1279.66,9,7.03,1,,,,,25,24,704,,,
torchinferno,long_output,715,673,310.36,74.87,1133.93,12,10.58,1,,,,,36,28,715,,,
torchinferno,long_output,714,674,308.68,75.32,1137.21,12,10.55,1,,,,,35,27,714,,,
torchinferno,long_output,713,675,309.84,75.54,1140.77,12,10.52,1,,,,,34,27,713,,,
torchinferno,long_output,667,676,605.43,67.91,4272.73,55,12.87,1,,,,,164,70,667,,,
torchinferno,long_output,664,677,608.46,69.27,4279.73,54,12.62,1,,,,,161,69,664,,,
torchinferno,long_output,666,678,611.23,67.91,4278.28,55,12.86,1,,,,,163,70,666,,,
torchinferno,long_output,668,679,606.71,67.96,4276.75,55,12.86,1,,,,,165,71,668,,,
torchinferno,long_output,665,680,612.79,69.20,4280.53,54,12.62,1,,,,,162,70,665,,,
torchinferno,long_output,669,681,609.57,67.67,4331.66,56,12.93,1,,,,,166,71,669,,,
torchinferno,long_output,671,682,607.20,67.74,4332.80,56,12.92,1,,,,,168,72,671,,,
torchinferno,long_output,670,683,604.50,67.84,4335.84,56,12.92,1,,,,,167,71,670,,,
torchinferno,long_output,672,684,602.73,67.59,4387.85,57,12.99,1,,,,,169,72,672,,,
torchinferno,long_output,673,685,606.73,67.54,4389.02,57,12.99,1,,,,,170,72,673,,,
torchinferno,long_output,674,686,602.56,67.65,4391.09,57,12.98,1,,,,,171,73,674,,,
torchinferno,long_output,675,687,604.13,67.35,4442.80,58,13.05,1,,,,,172,73,675,,,
torchinferno,long_output,676,688,600.20,67.44,4444.05,58,13.05,1,,,,,173,73,676,,,
torchinferno,long_output,677,689,599.59,67.45,4444.16,58,13.05,1,,,,,174,74,677,,,
torchinferno,long_output,678,690,593.84,67.28,4496.19,59,13.12,1,,,,,175,74,678,,,
torchinferno,long_output,680,691,591.52,67.26,4492.42,59,13.13,1,,,,,177,75,680,,,
torchinferno,long_output,679,692,599.20,67.27,4500.59,59,13.11,1,,,,,176,74,679,,,
torchinferno,long_output,716,693,561.08,60.99,1292.96,13,10.05,1,,,,,37,28,716,,,
torchinferno,long_output,718,694,557.98,60.98,1289.77,13,10.08,1,,,,,39,29,718,,,
torchinferno,long_output,717,695,562.50,60.93,1293.64,13,10.05,1,,,,,38,28,717,,,
torchinferno,long_output,720,696,557.24,60.51,1343.84,14,10.42,1,,,,,41,29,720,,,
torchinferno,long_output,719,697,557.16,60.78,1347.34,14,10.39,1,,,,,40,29,719,,,
torchinferno,long_output,721,698,557.51,60.56,1344.83,14,10.41,1,,,,,42,30,721,,,
torchinferno,long_output,722,699,552.22,60.53,1399.68,15,10.72,1,,,,,43,30,722,,,
torchinferno,long_output,724,700,551.68,60.55,1399.42,15,10.72,1,,,,,45,31,724,,,
torchinferno,long_output,723,701,555.06,60.43,1401.07,15,10.71,1,,,,,44,30,723,,,
torchinferno,long_output,725,702,551.92,66.87,1555.04,16,10.29,1,,,,,46,31,725,,,
torchinferno,long_output,726,703,551.79,66.95,1556.08,16,10.28,1,,,,,47,31,726,,,
torchinferno,long_output,727,704,547.19,67.25,1555.89,16,10.28,1,,,,,48,32,727,,,
torchinferno,long_output,728,705,335.21,76.58,1560.45,17,10.89,1,,,,,49,32,728,,,
torchinferno,long_output,735,706,328.60,68.09,1554.30,19,12.22,1,,,,,56,34,735,,,
torchinferno,long_output,731,707,334.09,72.07,1559.29,18,11.54,1,,,,,52,33,731,,,
torchinferno,long_output,732,708,330.76,72.26,1559.18,18,11.54,1,,,,,53,33,732,,,
torchinferno,long_output,734,709,328.72,68.60,1563.44,19,12.15,1,,,,,55,34,734,,,
torchinferno,long_output,683,710,1016.66,62.12,4681.62,60,12.82,1,,,,,180,76,683,,,
torchinferno,long_output,682,711,1015.03,62.19,4684.13,60,12.81,1,,,,,179,75,682,,,
torchinferno,long_output,730,712,332.60,77.40,1570.96,17,10.82,1,,,,,51,33,730,,,
torchinferno,long_output,736,713,327.35,68.84,1566.53,19,12.13,1,,,,,57,35,736,,,
torchinferno,long_output,681,714,1015.64,62.25,4688.17,60,12.80,1,,,,,178,75,681,,,
torchinferno,long_output,733,715,329.29,73.05,1571.09,18,11.46,1,,,,,54,34,733,,,
torchinferno,long_output,729,716,337.03,77.39,1575.20,17,10.79,1,,,,,50,32,729,,,
torchinferno,long_output,684,717,1014.92,63.72,4838.20,61,12.61,1,,,,,181,76,684,,,
torchinferno,long_output,687,718,851.39,62.73,4678.11,62,13.25,1,,,,,184,77,687,,,
torchinferno,long_output,690,719,634.66,61.71,4460.53,63,14.12,1,,,,,187,78,690,,,
torchinferno,long_output,686,720,857.66,63.78,4684.58,61,13.02,1,,,,,183,77,686,,,
torchinferno,long_output,685,721,861.39,63.77,4687.40,61,13.01,1,,,,,182,76,685,,,
torchinferno,long_output,688,722,643.04,62.75,4470.89,62,13.87,1,,,,,185,77,688,,,
torchinferno,long_output,691,723,630.95,61.81,4463.14,63,14.12,1,,,,,188,78,691,,,
torchinferno,long_output,689,724,636.38,62.88,4472.29,62,13.86,1,,,,,186,78,689,,,
torchinferno,long_output,692,725,586.73,62.33,4450.98,63,14.15,1,,,,,189,79,692,,,
torchinferno,long_output,741,726,622.39,69.55,2013.40,21,10.43,1,,,,,62,36,741,,,
torchinferno,long_output,742,727,625.06,69.43,2013.58,21,10.43,1,,,,,63,37,742,,,
torchinferno,long_output,740,728,629.54,69.44,2018.37,21,10.40,1,,,,,61,36,740,,,
torchinferno,long_output,745,729,568.44,66.21,1958.86,22,11.23,1,,,,,66,38,745,,,
torchinferno,long_output,748,730,508.76,63.29,1901.10,23,12.10,1,,,,,69,39,748,,,
torchinferno,long_output,746,731,565.57,63.29,1957.94,23,11.75,1,,,,,67,38,746,,,
torchinferno,long_output,737,732,1123.96,73.26,2515.95,20,7.95,1,,,,,58,35,737,,,
torchinferno,long_output,739,733,1122.09,73.21,2513.07,20,7.96,1,,,,,60,36,739,,,
torchinferno,long_output,738,734,1123.70,73.28,2515.93,20,7.95,1,,,,,59,35,738,,,
torchinferno,long_output,744,735,623.92,66.44,2019.18,22,10.90,1,,,,,65,37,744,,,
torchinferno,long_output,743,736,622.94,66.69,2023.49,22,10.87,1,,,,,64,37,743,,,
torchinferno,long_output,747,737,565.28,63.55,1963.44,23,11.71,1,,,,,68,38,747,,,
torchinferno,long_output,694,738,585.81,64.83,4669.96,64,13.70,1,,,,,191,79,694,,,
torchinferno,long_output,697,739,582.40,63.81,4666.43,65,13.93,1,,,,,194,80,697,,,
torchinferno,long_output,693,740,587.33,64.85,4672.65,64,13.70,1,,,,,190,79,693,,,
torchinferno,long_output,759,741,276.20,61.99,1888.01,27,14.30,1,,,,,80,42,759,,,
torchinferno,long_output,700,742,575.63,62.85,4661.03,66,14.16,1,,,,,197,81,700,,,
torchinferno,long_output,695,743,580.65,64.93,4671.50,64,13.70,1,,,,,192,80,695,,,
torchinferno,long_output,749,744,507.25,70.24,2122.76,24,11.31,1,,,,,70,39,749,,,
torchinferno,long_output,752,745,447.70,67.40,2065.29,25,12.10,1,,,,,73,40,752,,,
torchinferno,long_output,760,746,223.59,62.06,1837.21,27,14.70,1,,,,,81,43,760,,,
torchinferno,long_output,756,747,387.20,64.77,2006.39,26,12.96,1,,,,,77,41,756,,,
torchinferno,long_output,751,748,448.76,70.49,2070.02,24,11.59,1,,,,,72,40,751,,,
torchinferno,long_output,698,749,576.93,64.01,4673.81,65,13.91,1,,,,,195,81,698,,,
torchinferno,long_output,757,750,281.45,64.72,1899.36,26,13.69,1,,,,,78,42,757,,,
torchinferno,long_output,699,751,576.15,63.05,4674.29,66,14.12,1,,,,,196,81,699,,,
torchinferno,long_output,696,752,581.90,64.01,4678.43,65,13.89,1,,,,,193,80,696,,,
torchinferno,long_output,754,753,392.99,67.65,2016.70,25,12.40,1,,,,,75,41,754,,,
torchinferno,long_output,755,754,391.43,65.04,2017.48,26,12.89,1,,,,,76,41,755,,,
torchinferno,long_output,758,755,280.57,62.39,1902.81,27,14.19,1,,,,,79,42,758,,,
torchinferno,long_output,750,756,504.48,70.66,2129.76,24,11.27,1,,,,,71,39,750,,,
torchinferno,long_output,753,757,449.69,67.70,2074.51,25,12.05,1,,,,,74,40,753,,,
torchinferno,long_output,762,758,218.59,68.14,2058.35,28,13.60,1,,,,,83,43,762,,,
torchinferno,long_output,761,759,216.00,68.32,2060.61,28,13.59,1,,,,,82,43,761,,,
torchinferno,long_output,703,760,668.98,67.28,5109.44,67,13.11,1,,,,,200,82,703,,,
torchinferno,long_output,701,761,670.34,68.37,5114.48,66,12.90,1,,,,,198,82,701,,,
torchinferno,long_output,763,762,690.69,72.92,2659.49,28,10.53,1,,,,,84,44,763,,,
torchinferno,long_output,702,763,671.38,67.36,5117.11,67,13.09,1,,,,,199,82,702,,,
torchinferno,long_output,765,764,689.56,75.98,2816.91,29,10.29,1,,,,,86,44,765,,,
torchinferno,long_output,766,765,533.35,76.00,2661.38,29,10.90,1,,,,,87,45,766,,,
torchinferno,long_output,768,766,529.69,73.51,2661.43,30,11.27,1,,,,,89,45,768,,,
torchinferno,long_output,772,767,309.28,71.15,2443.63,31,12.69,1,,,,,93,47,772,,,
torchinferno,long_output,767,768,532.06,73.58,2665.78,30,11.25,1,,,,,88,45,767,,,
torchinferno,long_output,769,769,315.06,73.56,2448.31,30,12.25,1,,,,,90,46,769,,,
torchinferno,long_output,770,770,313.08,71.18,2448.54,31,12.66,1,,,,,91,46,770,,,
torchinferno,long_output,764,771,688.74,76.43,2828.72,29,10.25,1,,,,,85,44,764,,,
torchinferno,long_output,771,772,309.45,71.45,2452.93,31,12.64,1,,,,,92,46,771,,,
torchinferno,long_output,773,773,307.03,70.60,2495.69,32,12.82,1,,,,,94,47,773,,,
torchinferno,long_output,774,774,304.50,70.70,2496.09,32,12.82,1,,,,,95,47,774,,,
torchinferno,long_output,775,775,302.87,70.83,2498.49,32,12.81,1,,,,,96,48,775,,,
torchinferno,long_output,776,776,301.49,70.23,2548.78,33,12.95,1,,,,,97,48,776,,,
torchinferno,long_output,778,777,298.43,70.31,2548.20,33,12.95,1,,,,,99,49,778,,,
torchinferno,long_output,777,778,298.41,70.39,2550.75,33,12.94,1,,,,,98,48,777,,,
torchinferno,long_output,779,779,296.78,69.95,2605.14,34,13.05,1,,,,,100,49,779,,,
torchinferno,long_output,780,780,299.62,69.94,2607.48,34,13.04,1,,,,,101,49,780,,,
torchinferno,long_output,782,781,625.69,77.07,3246.12,35,10.78,1,,,,,103,50,782,,,
torchinferno,long_output,783,782,621.87,77.20,3246.62,35,10.78,1,,,,,104,50,783,,,
torchinferno,long_output,781,783,624.54,79.59,3251.07,34,10.46,1,,,,,102,50,781,,,
torchinferno,long_output,786,784,618.11,75.06,3245.32,36,11.09,1,,,,,107,51,786,,,
torchinferno,long_output,787,785,620.32,75.03,3246.38,36,11.09,1,,,,,108,52,787,,,
torchinferno,long_output,784,786,621.50,77.35,3251.31,35,10.76,1,,,,,105,51,784,,,
torchinferno,long_output,788,787,617.58,73.02,3246.17,37,11.40,1,,,,,109,52,788,,,
torchinferno,long_output,785,788,620.86,75.18,3252.22,36,11.07,1,,,,,106,51,785,,,
torchinferno,long_output,792,789,878.97,70.73,3495.98,38,10.87,1,,,,,113,53,792,,,
torchinferno,long_output,791,790,882.07,70.69,3497.60,38,10.86,1,,,,,112,53,791,,,
torchinferno,long_output,789,791,888.21,72.61,3502.27,37,10.56,1,,,,,110,52,789,,,
torchinferno,long_output,795,792,880.09,68.87,3497.06,39,11.15,1,,,,,116,54,795,,,
torchinferno,long_output,794,793,876.96,69.05,3500.96,39,11.14,1,,,,,115,54,794,,,
torchinferno,long_output,790,794,886.25,72.76,3505.67,37,10.55,1,,,,,111,53,790,,,
torchinferno,long_output,793,795,879.19,70.94,3504.04,38,10.84,1,,,,,114,54,793,,,
torchinferno,long_output,796,796,878.13,69.12,3504.82,39,11.13,1,,,,,117,55,796,,,
torchinferno,long_output,797,797,875.55,72.75,3712.93,40,10.77,1,,,,,118,55,797,,,
torchinferno,long_output,798,798,875.19,72.78,3713.67,40,10.77,1,,,,,119,55,798,,,
torchinferno,long_output,801,799,871.80,70.95,3709.69,41,11.05,1,,,,,122,56,801,,,
torchinferno,long_output,799,800,877.80,72.77,3715.67,40,10.77,1,,,,,120,56,799,,,
torchinferno,long_output,804,801,661.84,69.25,3501.27,42,12.00,1,,,,,125,57,804,,,
torchinferno,long_output,800,802,870.57,71.08,3713.65,41,11.04,1,,,,,121,56,800,,,
torchinferno,long_output,802,803,663.57,71.02,3504.54,41,11.70,1,,,,,123,57,802,,,
torchinferno,long_output,808,804,654.60,67.77,3500.77,43,12.28,1,,,,,129,59,808,,,
torchinferno,long_output,807,805,657.37,67.74,3502.26,43,12.28,1,,,,,128,58,807,,,
torchinferno,long_output,803,806,661.86,69.40,3507.25,42,11.98,1,,,,,124,57,803,,,
torchinferno,long_output,805,807,655.75,69.55,3507.43,42,11.97,1,,,,,126,58,805,,,
torchinferno,long_output,806,808,658.33,67.95,3512.30,43,12.24,1,,,,,127,58,806,,,
torchinferno,long_output,809,809,658.04,71.15,3717.30,44,11.84,1,,,,,130,59,809,,,
torchinferno,long_output,820,810,645.00,66.60,3708.83,47,12.67,1,,,,,141,63,820,,,
torchinferno,long_output,818,811,649.95,66.57,3712.12,47,12.66,1,,,,,139,62,818,,,
torchinferno,long_output,819,812,644.64,66.69,3712.59,47,12.66,1,,,,,140,62,819,,,
torchinferno,long_output,811,813,652.46,71.35,3720.59,44,11.83,1,,,,,132,60,811,,,
torchinferno,long_output,812,814,653.52,69.71,3720.60,45,12.09,1,,,,,133,60,812,,,
torchinferno,long_output,810,815,654.33,71.37,3723.22,44,11.82,1,,,,,131,59,810,,,
torchinferno,long_output,815,816,651.09,68.19,3719.44,46,12.37,1,,,,,136,61,815,,,
torchinferno,long_output,814,817,654.50,69.69,3720.74,45,12.09,1,,,,,135,61,814,,,
torchinferno,long_output,817,818,650.85,68.19,3719.32,46,12.37,1,,,,,138,62,817,,,
torchinferno,long_output,816,819,650.39,68.24,3721.39,46,12.36,1,,,,,137,61,816,,,
torchinferno,long_output,813,820,652.72,69.83,3725.20,45,12.08,1,,,,,134,60,813,,,
torchinferno,long_output,821,821,646.69,68.68,3874.63,48,12.39,1,,,,,142,63,821,,,
torchinferno,long_output,823,822,1413.84,76.35,5002.17,48,9.60,1,,,,,144,64,823,,,
torchinferno,long_output,822,823,1415.48,76.37,5005.09,48,9.59,1,,,,,143,63,822,,,
torchinferno,long_output,840,824,473.86,67.81,4067.74,54,13.28,1,,,,,161,69,840,,,
torchinferno,long_output,835,825,587.18,70.42,4178.81,52,12.44,1,,,,,156,68,835,,,
torchinferno,long_output,829,826,597.68,73.31,4189.92,50,11.93,1,,,,,150,66,829,,,
torchinferno,long_output,839,827,530.54,67.77,4122.59,54,13.10,1,,,,,160,69,839,,,
torchinferno,long_output,843,828,415.46,66.62,4012.88,55,13.71,1,,,,,164,70,843,,,
torchinferno,long_output,830,829,592.71,71.91,4188.38,51,12.18,1,,,,,151,66,830,,,
torchinferno,long_output,882,830,686.35,102.75,1508.35,9,5.97,1,,,,,27,25,882,,,
torchinferno,long_output,844,831,416.74,66.58,4012.10,55,13.71,1,,,,,165,71,844,,,
torchinferno,long_output,883,832,686.14,91.37,1508.45,10,6.63,1,,,,,28,25,883,,,
torchinferno,long_output,824,833,760.01,75.01,4360.25,49,11.24,1,,,,,145,64,824,,,
torchinferno,long_output,884,834,680.53,92.10,1509.40,10,6.63,1,,,,,29,25,884,,,
torchinferno,long_output,826,835,759.81,74.98,4358.93,49,11.24,1,,,,,147,65,826,,,
torchinferno,long_output,842,836,476.23,66.65,4075.35,55,13.50,1,,,,,163,70,842,,,
torchinferno,long_output,825,837,758.92,75.07,4362.24,49,11.23,1,,,,,146,64,825,,,
torchinferno,long_output,881,838,684.91,104.04,1517.21,9,5.93,1,,,,,26,24,881,,,
torchinferno,long_output,833,839,588.77,70.70,4194.46,52,12.40,1,,,,,154,67,833,,,
torchinferno,long_output,831,840,593.66,72.10,4198.50,51,12.15,1,,,,,152,66,831,,,
torchinferno,long_output,832,841,588.89,72.19,4198.26,51,12.15,1,,,,,153,67,832,,,
torchinferno,long_output,885,842,527.86,92.73,1362.40,10,7.34,1,,,,,30,26,885,,,
torchinferno,long_output,834,843,590.54,70.75,4198.73,52,12.38,1,,,,,155,67,834,,,
torchinferno,long_output,836,844,584.64,69.41,4194.04,53,12.64,1,,,,,157,68,836,,,
torchinferno,long_output,837,845,532.94,69.49,4146.66,53,12.78,1,,,,,158,68,837,,,
torchinferno,long_output,828,846,595.83,73.79,4211.46,50,11.87,1,,,,,149,65,828,,,
torchinferno,long_output,880,847,686.80,105.14,1527.96,9,5.89,1,,,,,25,24,880,,,
torchinferno,long_output,838,848,534.52,69.53,4149.91,53,12.77,1,,,,,159,69,838,,,
torchinferno,long_output,827,849,754.70,73.92,4376.65,50,11.42,1,,,,,148,65,827,,,
torchinferno,long_output,841,850,475.68,68.36,4098.57,54,13.18,1,,,,,162,70,841,,,
torchinferno,long_output,846,851,873.83,67.82,4603.78,56,12.16,1,,,,,167,71,846,,,
torchinferno,long_output,845,852,873.27,67.86,4605.67,56,12.16,1,,,,,166,71,845,,,
torchinferno,long_output,850,853,866.20,66.70,4601.21,57,12.39,1,,,,,171,73,850,,,
torchinferno,long_output,852,854,867.43,65.49,4600.40,58,12.61,1,,,,,173,73,852,,,
torchinferno,long_output,897,855,568.01,63.29,1390.76,14,10.07,1,,,,,42,30,897,,,
torchinferno,long_output,890,856,577.79,74.43,1396.52,12,8.59,1,,,,,35,27,890,,,
torchinferno,long_output,893,857,573.78,68.42,1394.84,13,9.32,1,,,,,38,28,893,,,
torchinferno,long_output,896,858,569.12,63.41,1393.43,14,10.05,1,,,,,41,29,896,,,
torchinferno,long_output,848,859,870.32,66.77,4609.30,57,12.37,1,,,,,169,72,848,,,
torchinferno,long_output,887,860,577.93,82.40,1401.97,11,7.85,1,,,,,32,26,887,,,
torchinferno,long_output,898,861,568.05,59.00,1393.99,15,10.76,1,,,,,43,30,898,,,
torchinferno,long_output,895,862,568.64,63.75,1397.38,14,10.02,1,,,,,40,29,895,,,
torchinferno,long_output,892,863,573.45,68.92,1400.48,13,9.28,1,,,,,37,28,892,,,
torchinferno,long_output,847,864,873.58,68.05,4616.18,56,12.13,1,,,,,168,72,847,,,
torchinferno,long_output,891,865,573.97,75.41,1403.50,12,8.55,1,,,,,36,28,891,,,
torchinferno,long_output,849,866,866.98,66.92,4614.57,57,12.35,1,,,,,170,72,849,,,
torchinferno,long_output,851,867,868.51,65.70,4613.56,58,12.57,1,,,,,172,73,851,,,
torchinferno,long_output,888,868,578.43,83.24,1410.86,11,7.80,1,,,,,33,27,888,,,
torchinferno,long_output,889,869,579.02,75.69,1411.62,12,8.50,1,,,,,34,27,889,,,
torchinferno,long_output,894,870,572.33,69.68,1408.44,13,9.23,1,,,,,39,29,894,,,
torchinferno,long_output,886,871,581.18,83.60,1417.22,11,7.76,1,,,,,31,26,886,,,
torchinferno,long_output,899,872,568.47,60.06,1409.36,15,10.64,1,,,,,44,30,899,,,
torchinferno,long_output,900,873,567.75,60.23,1410.98,15,10.63,1,,,,,45,31,900,,,
torchinferno,long_output,902,874,565.77,69.86,1613.65,16,9.92,1,,,,,47,31,902,,,
torchinferno,long_output,901,875,565.61,70.01,1615.81,16,9.90,1,,,,,46,31,901,,,
torchinferno,long_output,910,876,554.37,58.42,1605.91,19,11.83,1,,,,,55,34,910,,,
torchinferno,long_output,912,877,552.93,58.34,1603.12,19,11.85,1,,,,,57,35,912,,,
torchinferno,long_output,905,878,563.78,65.64,1614.04,17,10.53,1,,,,,50,32,905,,,
torchinferno,long_output,908,879,556.87,62.04,1611.63,18,11.17,1,,,,,53,33,908,,,
torchinferno,long_output,911,880,554.98,58.54,1608.78,19,11.81,1,,,,,56,34,911,,,
torchinferno,long_output,904,881,564.68,65.85,1618.26,17,10.51,1,,,,,49,32,904,,,
torchinferno,long_output,909,882,557.81,62.09,1613.31,18,11.16,1,,,,,54,34,909,,,
torchinferno,long_output,903,883,565.47,70.42,1621.74,16,9.87,1,,,,,48,32,903,,,
torchinferno,long_output,906,884,558.11,66.28,1618.63,17,10.50,1,,,,,51,33,906,,,
torchinferno,long_output,907,885,557.24,62.47,1619.15,18,11.12,1,,,,,52,33,907,,,
torchinferno,long_output,913,886,549.95,66.92,1821.49,20,10.98,1,,,,,58,35,913,,,
torchinferno,long_output,914,887,545.26,67.14,1820.98,20,10.98,1,,,,,59,35,914,,,
torchinferno,long_output,854,888,618.49,66.58,4479.91,59,13.17,1,,,,,175,74,854,,,
torchinferno,long_output,857,889,612.07,65.54,4478.76,60,13.40,1,,,,,178,75,857,,,
torchinferno,long_output,858,890,608.13,65.62,4479.56,60,13.39,1,,,,,179,75,858,,,
torchinferno,long_output,855,891,616.43,66.71,4485.48,59,13.15,1,,,,,176,74,855,,,
torchinferno,long_output,859,892,609.63,65.59,4479.44,60,13.39,1,,,,,180,76,859,,,
torchinferno,long_output,853,893,621.33,67.85,4489.02,58,12.92,1,,,,,174,74,853,,,
torchinferno,long_output,856,894,617.53,66.69,4485.84,59,13.15,1,,,,,177,75,856,,,
torchinferno,long_output,860,895,606.71,67.20,4638.66,61,13.15,1,,,,,181,76,860,,,
torchinferno,long_output,862,896,395.79,67.24,4430.23,61,13.77,1,,,,,183,77,862,,,
torchinferno,long_output,864,897,390.11,66.21,4429.22,62,14.00,1,,,,,185,77,864,,,
torchinferno,long_output,867,898,391.21,65.11,4428.13,63,14.23,1,,,,,188,78,867,,,
torchinferno,long_output,866,899,390.16,65.17,4430.65,63,14.22,1,,,,,187,78,866,,,
torchinferno,long_output,861,900,395.65,67.24,4429.87,61,13.77,1,,,,,182,76,861,,,
torchinferno,long_output,865,901,392.28,66.25,4433.61,62,13.98,1,,,,,186,78,865,,,
torchinferno,long_output,863,902,395.05,66.26,4436.90,62,13.97,1,,,,,184,77,863,,,
torchinferno,long_output,868,903,390.65,65.23,4434.94,63,14.21,1,,,,,189,79,868,,,
torchinferno,long_output,869,904,386.90,65.98,4543.79,64,14.09,1,,,,,190,79,869,,,
torchinferno,long_output,871,905,384.25,65.99,4541.40,64,14.09,1,,,,,192,80,871,,,
torchinferno,long_output,870,906,385.20,66.07,4547.45,64,14.07,1,,,,,191,79,870,,,
torchinferno,long_output,872,907,380.88,68.29,4751.65,65,13.68,1,,,,,193,80,872,,,
torchinferno,long_output,873,908,692.51,70.52,5205.61,65,12.49,1,,,,,194,80,873,,,
torchinferno,long_output,876,909,691.73,69.39,5201.93,66,12.69,1,,,,,197,81,876,,,
torchinferno,long_output,923,910,904.72,63.17,2294.51,23,10.02,1,,,,,68,38,923,,,
torchinferno,long_output,878,911,687.94,68.44,5205.13,67,12.87,1,,,,,199,82,878,,,
torchinferno,long_output,922,912,907.03,63.30,2299.71,23,10.00,1,,,,,67,38,922,,,
torchinferno,long_output,918,913,911.19,69.63,2303.76,21,9.12,1,,,,,63,37,918,,,
torchinferno,long_output,919,914,907.67,66.45,2303.12,22,9.55,1,,,,,64,37,919,,,
torchinferno,long_output,915,915,916.24,73.39,2310.65,20,8.66,1,,,,,60,36,915,,,
torchinferno,long_output,916,916,914.55,69.81,2310.67,21,9.09,1,,,,,61,36,916,,,
torchinferno,long_output,924,917,904.70,63.57,2303.32,23,9.99,1,,,,,69,39,924,,,
torchinferno,long_output,920,918,906.85,66.72,2308.01,22,9.53,1,,,,,65,37,920,,,
torchinferno,long_output,877,919,689.57,69.62,5215.03,66,12.66,1,,,,,198,82,877,,,
torchinferno,long_output,874,920,693.80,70.74,5220.89,65,12.45,1,,,,,195,81,874,,,
torchinferno,long_output,917,921,914.15,70.06,2315.42,21,9.07,1,,,,,62,36,917,,,
torchinferno,long_output,921,922,908.71,66.86,2312.67,22,9.51,1,,,,,66,38,921,,,
torchinferno,long_output,875,923,689.65,69.73,5222.31,66,12.64,1,,,,,196,81,875,,,
torchinferno,long_output,879,924,686.35,68.71,5220.98,67,12.83,1,,,,,200,82,879,,,
